tt,recId,year,month,day,angle
2628447,210,2484,5,5,2
2628474,210,2484,6,1,3
2628529,210,2484,7,26,3
2628556,210,2484,8,22,2
2628583,210,2484,9,18,5
2628611,210,2484,10,16,5
2628638,210,2484,11,12,3
2628665,210,2484,12,9,4
2628693,210,2485,1,6,5
2628720,210,2485,2,2,3
2628747,210,2485,3,1,5
2628775,210,2485,3,29,5
2628802,210,2485,4,25,3
2628829,210,2485,5,22,3
2628884,210,2485,7,16,4
2628911,210,2485,8,12,3
2628966,210,2485,10,6,5
2628993,210,2485,11,2,4
2629020,210,2485,11,29,5
2629075,210,2486,1,23,3
2629130,210,2486,3,19,4
2629157,210,2486,4,15,3
2629184,210,2486,5,12,4
2629239,210,2486,7,6,4
2629266,210,2486,8,2,5
2629321,210,2486,9,26,4
2629348,210,2486,10,23,5
2629403,210,2486,12,17,5
2629430,210,2487,1,13,4
2629485,210,2487,3,9,4
2629540,210,2487,5,3,5
2629567,210,2487,5,30,4
2629594,210,2487,6,26,4
2629649,210,2487,8,20,4
2629731,210,2487,11,10,4
2629758,210,2487,12,7,5
2629813,210,2488,1,31,3
2629868,210,2488,3,26,3
2629895,210,2488,4,22,4
2629950,210,2488,6,16,5
2629977,210,2488,7,13,3
2630004,210,2488,8,9,5
2630032,210,2488,9,6,5
2630059,210,2488,10,3,4
2630114,210,2488,11,27,4
2630141,210,2488,12,24,3
2630196,210,2489,2,17,3
2630223,210,2489,3,16,5
2630251,210,2489,4,13,4
2630278,210,2489,5,10,2
2630305,210,2489,6,6,4
2630360,210,2489,7,31,4
2630387,210,2489,8,27,2
2630442,210,2489,10,21,2
2630469,210,2489,11,17,5
2630497,210,2489,12,15,5
2630524,210,2490,1,11,2
2630551,210,2490,2,7,2
2630606,210,2490,4,3,1
2630633,210,2490,4,30,5
2630661,210,2490,5,28,4
2630688,210,2490,6,24,1
2630715,210,2490,7,21,1
2630742,210,2490,8,17,5
2630770,210,2490,9,14,3
2630797,210,2490,10,11,2
2630825,210,2490,11,8,5
2630852,210,2490,12,5,1
2630879,210,2491,1,1,2
2630906,210,2491,1,28,5
2630934,210,2491,2,25,3
2630961,210,2491,3,24,1
2631016,210,2491,5,18,2
2631043,210,2491,6,14,1
2631070,210,2491,7,11,3
2631098,210,2491,8,8,5
2631125,210,2491,9,4,2
2631152,210,2491,10,1,1
2631207,210,2491,11,25,1
2631234,210,2491,12,22,2
2631289,210,2492,2,15,3
2631316,210,2492,3,13,2
2631343,210,2492,4,9,4
2631371,210,2492,5,7,4
2631398,210,2492,6,3,2
2631425,210,2492,6,30,3
2631480,210,2492,8,24,3
2631507,210,2492,9,20,2
2631534,210,2492,10,17,4
2631562,210,2492,11,14,5
2631589,210,2492,12,11,3
2631616,210,2493,1,7,5
2631644,210,2493,2,4,5
2631671,210,2493,3,3,3
2631698,210,2493,3,30,4
2631753,210,2493,5,24,4
2631780,210,2493,6,20,4
2631835,210,2493,8,14,5
2631862,210,2493,9,10,3
2631889,210,2493,10,7,4
2631944,210,2493,12,1,5
2631971,210,2493,12,28,5
2632026,210,2494,2,21,5
2632053,210,2494,3,20,5
2632135,210,2494,6,10,5
2632217,210,2494,8,31,4
2632326,210,2494,12,18,5
2632381,210,2495,2,11,5
2632627,210,2495,10,15,5
2632955,210,2496,9,7,5
2633283,210,2497,8,1,5
2633447,210,2498,1,12,5
2633502,210,2498,3,8,5
2633584,210,2498,5,29,5
2633611,210,2498,6,25,5
2633666,210,2498,8,19,5
2633693,210,2498,9,15,4
2633748,210,2498,11,9,4
2633775,210,2498,12,6,5
2633830,210,2499,1,30,4
2633857,210,2499,2,26,4
2633912,210,2499,4,22,3
2633939,210,2499,5,19,5
2633994,210,2499,7,13,4
2634021,210,2499,8,9,2
2634048,210,2499,9,5,5
2634076,210,2499,10,3,4
2634103,210,2499,10,30,3
2634158,210,2499,12,24,3
2634185,210,2500,1,20,2
2634212,210,2500,2,16,4
2634240,210,2500,3,16,4
2634267,210,2500,4,12,2
2634294,210,2500,5,9,5
2634322,210,2500,6,6,4
2634349,210,2500,7,3,1
2634376,210,2500,7,30,2
2634403,210,2500,8,26,4
2634431,210,2500,9,23,4
2634458,210,2500,10,20,1
2634485,210,2500,11,16,5
2634513,210,2500,12,14,2
2634540,210,2501,1,10,1
2634567,210,2501,2,6,4
2634595,210,2501,3,6,4
2634622,210,2501,4,2,1
2634649,210,2501,4,29,2
2634677,210,2501,5,27,5
2634704,210,2501,6,23,1
2634731,210,2501,7,20,1
2634758,210,2501,8,16,3
2634786,210,2501,9,13,5
2634813,210,2501,10,10,1
2634840,210,2501,11,6,2
2634868,210,2501,12,4,5
2634895,210,2501,12,31,1
2634922,210,2502,1,27,3
2634950,210,2502,2,24,5
2634977,210,2502,3,23,2
2635004,210,2502,4,19,1
2635031,210,2502,5,16,4
2635059,210,2502,6,13,4
2635086,210,2502,7,10,1
2635113,210,2502,8,6,3
2635168,210,2502,9,30,3
2635195,210,2502,10,27,2
2635222,210,2502,11,23,4
2635250,210,2502,12,21,4
2635277,210,2503,1,17,2
2635332,210,2503,3,13,3
2635359,210,2503,4,9,2
2635386,210,2503,5,6,4
2635441,210,2503,6,30,3
2635468,210,2503,7,27,4
2635523,210,2503,9,20,3
2635550,210,2503,10,17,4
2635605,210,2503,12,11,5
2635632,210,2504,1,7,4
2635687,210,2504,3,2,3
2635714,210,2504,3,29,5
2635769,210,2504,5,23,4
2635796,210,2504,6,19,3
2635851,210,2504,8,13,5
2635878,210,2504,9,9,4
2635933,210,2504,11,3,5
2635960,210,2504,11,30,4
2636015,210,2505,1,24,5
2636042,210,2505,2,20,5
2636070,210,2505,3,20,5
2636097,210,2505,4,16,3
2636124,210,2505,5,13,5
2636179,210,2505,7,7,5
2636206,210,2505,8,3,4
2636261,210,2505,9,27,4
2636343,210,2505,12,18,4
2636370,210,2506,1,14,4
2636425,210,2506,3,10,4
2636480,210,2506,5,4,4
2636507,210,2506,5,31,3
2636534,210,2506,6,27,5
2636589,210,2506,8,21,4
2636644,210,2506,10,15,5
2636671,210,2506,11,11,4
2636726,210,2507,1,5,5
2636753,210,2507,2,1,3
2636808,210,2507,3,28,3
2636835,210,2507,4,24,5
2636863,210,2507,5,22,5
2636890,210,2507,6,18,3
2636917,210,2507,7,15,3
2636944,210,2507,8,11,5
2636972,210,2507,9,8,5
2636999,210,2507,10,5,3
2637054,210,2507,11,29,3
2637081,210,2507,12,26,3
2637136,210,2508,2,19,3
2637163,210,2508,3,17,2
2637218,210,2508,5,11,2
2637245,210,2508,6,7,3
2637272,210,2508,7,4,5
2637300,210,2508,8,1,5
2637327,210,2508,8,28,2
2637354,210,2508,9,24,3
2637382,210,2508,10,22,4
2637409,210,2508,11,18,1
2637436,210,2508,12,15,5
2637464,210,2509,1,12,4
2637491,210,2509,2,8,1
2637518,210,2509,3,7,2
2637546,210,2509,4,4,5
2637573,210,2509,5,1,0
2637600,210,2509,5,28,3
2637628,210,2509,6,25,5
2637655,210,2509,7,22,3
2637682,210,2509,8,18,0
2637709,210,2509,9,14,2
2637737,210,2509,10,12,5
2637764,210,2509,11,8,0
2637791,210,2509,12,5,3
2637819,210,2510,1,2,4
2637846,210,2510,1,29,1
2637873,210,2510,2,25,2
2637900,210,2510,3,24,5
2637928,210,2510,4,21,3
2637955,210,2510,5,18,1
2637982,210,2510,6,14,4
2638010,210,2510,7,12,4
2638037,210,2510,8,8,1
2638064,210,2510,9,4,2
2638091,210,2510,10,1,5
2638119,210,2510,10,29,3
2638146,210,2510,11,25,1
2638173,210,2510,12,22,5
2638201,210,2511,1,19,3
2638228,210,2511,2,15,2
2638255,210,2511,3,14,5
2638283,210,2511,4,11,5
2638310,210,2511,5,8,3
2638337,210,2511,6,4,3
2638392,210,2511,7,29,3
2638419,210,2511,8,25,3
2638446,210,2511,9,21,5
2638474,210,2511,10,19,5
2638501,210,2511,11,15,3
2638528,210,2511,12,12,4
2638583,210,2512,2,5,4
2638638,210,2512,3,31,5
2638665,210,2512,4,27,4
2638692,210,2512,5,24,4
2638747,210,2512,7,18,5
2638774,210,2512,8,14,4
2638829,210,2512,10,8,5
2638856,210,2512,11,4,4
2638938,210,2513,1,25,5
2638993,210,2513,3,21,5
2639102,210,2513,7,8,5
2639184,210,2513,9,28,5
2639266,210,2513,12,19,5
2639567,210,2514,10,16,5
2639895,210,2515,9,9,5
2640059,210,2516,2,20,5
2640114,210,2516,4,15,5
2640223,210,2516,8,2,4
2640305,210,2516,10,23,5
2640360,210,2516,12,17,5
2640387,210,2517,1,13,4
2640442,210,2517,3,9,5
2640469,210,2517,4,5,5
2640524,210,2517,5,30,4
2640551,210,2517,6,26,4
2640578,210,2517,7,23,5
2640633,210,2517,9,16,4
2640660,210,2517,10,13,4
2640715,210,2517,12,7,3
2640742,210,2518,1,3,4
2640797,210,2518,2,27,3
2640824,210,2518,3,26,3
2640879,210,2518,5,20,3
2640906,210,2518,6,16,3
2640933,210,2518,7,13,4
2640961,210,2518,8,10,5
2640988,210,2518,9,6,3
2641015,210,2518,10,3,2
2641070,210,2518,11,27,2
2641097,210,2518,12,24,2
2641152,210,2519,2,17,3
2641179,210,2519,3,16,1
2641206,210,2519,4,12,4
2641234,210,2519,5,10,4
2641261,210,2519,6,6,1
2641288,210,2519,7,3,2
2641315,210,2519,7,30,5
2641316,210,2519,7,31,5
2641343,210,2519,8,27,3
2641370,210,2519,9,23,0
2641397,210,2519,10,20,3
2641425,210,2519,11,17,4
2641452,210,2519,12,14,0
2641479,210,2520,1,10,4
2641507,210,2520,2,7,3
2641534,210,2520,3,5,0
2641561,210,2520,4,1,2
2641588,210,2520,4,28,5
2641616,210,2520,5,26,3
2641643,210,2520,6,22,0
2641670,210,2520,7,19,4
2641698,210,2520,8,16,3
2641725,210,2520,9,12,1
2641752,210,2520,10,9,3
2641807,210,2520,12,3,3
2641834,210,2520,12,30,3
2641862,210,2521,1,27,5
2641889,210,2521,2,23,1
2641916,210,2521,3,22,4
2641971,210,2521,5,16,3
2641998,210,2521,6,12,2
2642025,210,2521,7,9,5
2642053,210,2521,8,6,4
2642080,210,2521,9,2,2
2642135,210,2521,10,27,5
2642162,210,2521,11,23,3
2642189,210,2521,12,20,4
2642217,210,2522,1,17,5
2642244,210,2522,2,13,3
2642299,210,2522,4,9,3
2642326,210,2522,5,6,3
2642353,210,2522,6,2,5
2642408,210,2522,7,27,3
2642463,210,2522,9,20,4
2642490,210,2522,10,17,4
2642572,210,2523,1,7,4
2642627,210,2523,3,3,3
2642709,210,2523,5,24,4
2642736,210,2523,6,20,4
2642791,210,2523,8,14,5
2642818,210,2523,9,10,5
2642873,210,2523,11,4,4
2642900,210,2523,12,1,5
2642955,210,2524,1,25,4
2642982,210,2524,2,21,5
2643010,210,2524,3,20,5
2643037,210,2524,4,16,4
2643119,210,2524,7,7,4
2643146,210,2524,8,3,4
2643201,210,2524,9,27,4
2643256,210,2524,11,21,5
2643283,210,2524,12,18,4
2643310,210,2525,1,14,5
2643365,210,2525,3,10,3
2643420,210,2525,5,4,3
2643447,210,2525,5,31,4
2643529,210,2525,8,21,4
2643556,210,2525,9,17,5
2643584,210,2525,10,15,5
2643611,210,2525,11,11,4
2643666,210,2526,1,5,5
2643693,210,2526,2,1,2
2643720,210,2526,2,28,4
2643748,210,2526,3,28,4
2643775,210,2526,4,24,2
2643830,210,2526,6,18,4
2643857,210,2526,7,15,2
2643884,210,2526,8,11,3
2643911,210,2526,9,7,5
2643939,210,2526,10,5,4
2643966,210,2526,11,1,3
2644021,210,2526,12,26,2
2644048,210,2527,1,22,2
2644075,210,2527,2,18,5
2644103,210,2527,3,18,4
2644130,210,2527,4,14,1
2644157,210,2527,5,11,4
2644185,210,2527,6,8,4
2644212,210,2527,7,5,1
2644239,210,2527,8,1,2
2644266,210,2527,8,28,4
2644294,210,2527,9,25,4
2644321,210,2527,10,22,1
2644348,210,2527,11,18,4
2644376,210,2527,12,16,3
2644403,210,2528,1,12,0
2644430,210,2528,2,8,4
2644458,210,2528,3,7,4
2644485,210,2528,4,3,1
2644512,210,2528,4,30,1
2644539,210,2528,5,27,5
2644567,210,2528,6,24,2
2644594,210,2528,7,21,0
2644621,210,2528,8,17,3
2644649,210,2528,9,14,5
2644676,210,2528,10,11,2
2644703,210,2528,11,7,1
2644730,210,2528,12,4,5
2644758,210,2529,1,1,2
2644785,210,2529,1,28,3
2644813,210,2529,2,25,5
2644840,210,2529,3,24,2
2644867,210,2529,4,20,1
2644894,210,2529,5,17,4
2644922,210,2529,6,14,5
2644949,210,2529,7,11,2
2644976,210,2529,8,7,3
2645004,210,2529,9,4,5
2645031,210,2529,10,1,2
2645058,210,2529,10,28,2
2645085,210,2529,11,24,5
2645113,210,2529,12,22,4
2645140,210,2530,1,18,3
2645195,210,2530,3,14,3
2645222,210,2530,4,10,4
2645249,210,2530,5,7,5
2645304,210,2530,7,1,3
2645331,210,2530,7,28,5
2645359,210,2530,8,25,5
2645386,210,2530,9,21,3
2645413,210,2530,10,18,5
2645468,210,2530,12,12,4
2645495,210,2531,1,8,5
2645550,210,2531,3,4,5
2645632,210,2531,5,25,5
2645659,210,2531,6,21,5
2645714,210,2531,8,15,4
2645769,210,2531,10,9,5
2645796,210,2531,11,5,5
2645878,210,2532,1,26,5
2645933,210,2532,3,21,5
2646042,210,2532,7,8,5
2646507,210,2533,10,16,5
2646753,210,2534,6,19,5
2646835,210,2534,9,9,5
2646917,210,2534,11,30,5
2646999,210,2535,2,20,5
2647081,210,2535,5,13,5
2647163,210,2535,8,3,5
2647190,210,2535,8,30,4
2647217,210,2535,9,26,5
2647245,210,2535,10,24,5
2647272,210,2535,11,20,4
2647327,210,2536,1,14,5
2647354,210,2536,2,10,4
2647381,210,2536,3,8,5
2647436,210,2536,5,2,4
2647463,210,2536,5,29,4
2647518,210,2536,7,23,4
2647545,210,2536,8,19,3
2647572,210,2536,9,15,4
2647627,210,2536,11,9,3
2647654,210,2536,12,6,4
2647682,210,2537,1,3,5
2647709,210,2537,1,30,2
2647736,210,2537,2,26,3
2647791,210,2537,4,22,4
2647818,210,2537,5,19,2
2647845,210,2537,6,15,4
2647873,210,2537,7,13,4
2647900,210,2537,8,9,1
2647927,210,2537,9,5,2
2647954,210,2537,10,2,5
2647982,210,2537,10,30,4
2648009,210,2537,11,26,1
2648036,210,2537,12,23,4
2648064,210,2538,1,20,2
2648091,210,2538,2,16,1
2648118,210,2538,3,15,5
2648146,210,2538,4,12,4
2648173,210,2538,5,9,1
2648200,210,2538,6,5,2
2648255,210,2538,7,30,2
2648282,210,2538,8,26,2
2648309,210,2538,9,22,5
2648337,210,2538,10,20,3
2648364,210,2538,11,16,0
2648391,210,2538,12,13,3
2648419,210,2539,1,10,4
2648446,210,2539,2,6,2
2648501,210,2539,4,2,2
2648528,210,2539,4,29,0
2648555,210,2539,5,26,3
2648610,210,2539,7,20,2
2648637,210,2539,8,16,4
2648665,210,2539,9,13,4
2648692,210,2539,10,10,1
2648719,210,2539,11,6,3
2648774,210,2539,12,31,3
2648801,210,2540,1,27,4
2648829,210,2540,2,24,4
2648856,210,2540,3,22,3
2648911,210,2540,5,16,5
2648938,210,2540,6,12,3
2648965,210,2540,7,9,3
2649020,210,2540,9,2,3
2649075,210,2540,10,27,5
2649102,210,2540,11,23,3
2649129,210,2540,12,20,4
2649184,210,2541,2,13,3
2649239,210,2541,4,9,3
2649266,210,2541,5,6,4
2649348,210,2541,7,27,3
2649403,210,2541,9,20,4
2649430,210,2541,10,17,5
2649485,210,2541,12,11,5
2649512,210,2542,1,7,4
2649567,210,2542,3,3,3
2649622,210,2542,4,27,5
2649649,210,2542,5,24,4
2649676,210,2542,6,20,5
2649731,210,2542,8,14,5
2649758,210,2542,9,10,5
2649813,210,2542,11,4,4
2649895,210,2543,1,25,4
2649922,210,2543,2,21,5
2649950,210,2543,3,21,5
2649977,210,2543,4,17,4
2650032,210,2543,6,11,5
2650059,210,2543,7,8,4
2650086,210,2543,8,4,4
2650141,210,2543,9,28,4
2650168,210,2543,10,25,5
2650223,210,2543,12,19,4
2650250,210,2544,1,15,4
2650305,210,2544,3,10,3
2650332,210,2544,4,6,4
2650387,210,2544,5,31,3
2650414,210,2544,6,27,3
2650441,210,2544,7,24,5
2650496,210,2544,9,17,3
2650523,210,2544,10,14,4
2650551,210,2544,11,11,5
2650578,210,2544,12,8,3
2650605,210,2545,1,4,4
2650633,210,2545,2,1,5
2650660,210,2545,2,28,3
2650687,210,2545,3,27,2
2650714,210,2545,4,23,5
2650742,210,2545,5,21,3
2650769,210,2545,6,17,2
2650796,210,2545,7,14,4
2650824,210,2545,8,11,5
2650851,210,2545,9,7,3
2650878,210,2545,10,4,2
2650905,210,2545,10,31,5
2650933,210,2545,11,28,3
2650960,210,2545,12,25,2
2650987,210,2546,1,21,5
2651015,210,2546,2,18,2
2651042,210,2546,3,17,0
2651069,210,2546,4,13,3
2651097,210,2546,5,11,5
2651124,210,2546,6,7,1
2651151,210,2546,7,4,2
2651178,210,2546,7,31,5
2651206,210,2546,8,28,3
2651233,210,2546,9,24,0
2651260,210,2546,10,21,3
2651288,210,2546,11,18,5
2651315,210,2546,12,15,1
2651342,210,2547,1,11,3
2651370,210,2547,2,8,4
2651397,210,2547,3,7,0
2651424,210,2547,4,3,3
2651451,210,2547,4,30,5
2651479,210,2547,5,28,3
2651506,210,2547,6,24,1
2651533,210,2547,7,21,5
2651561,210,2547,8,18,3
2651588,210,2547,9,14,1
2651615,210,2547,10,11,3
2651643,210,2547,11,8,5
2651670,210,2547,12,5,2
2651697,210,2548,1,1,3
2651725,210,2548,1,29,4
2651752,210,2548,2,25,2
2651807,210,2548,4,20,5
2651834,210,2548,5,17,3
2651861,210,2548,6,13,3
2651916,210,2548,8,7,3
2651943,210,2548,9,3,4
2651998,210,2548,10,28,3
2652025,210,2548,11,24,3
2652080,210,2549,1,18,4
2652135,210,2549,3,14,5
2652162,210,2549,4,10,4
2652244,210,2549,7,1,5
2652271,210,2549,7,28,4
2652326,210,2549,9,21,4
2652408,210,2549,12,12,5
2652490,210,2550,3,4,5
2652545,210,2550,4,28,5
2652572,210,2550,5,25,5
2652654,210,2550,8,15,5
2652709,210,2550,10,9,5
2653392,210,2552,8,22,5
2653556,210,2553,2,2,5
2653720,210,2553,7,16,5
2653747,210,2553,8,12,5
2653802,210,2553,10,6,5
2653829,210,2553,11,2,5
2653884,210,2553,12,27,5
2653911,210,2554,1,23,5
2653993,210,2554,4,15,5
2654075,210,2554,7,6,4
2654102,210,2554,8,2,4
2654157,210,2554,9,26,5
2654184,210,2554,10,23,3
2654211,210,2554,11,19,5
2654239,210,2554,12,17,5
2654266,210,2555,1,13,3
2654293,210,2555,2,9,5
2654321,210,2555,3,9,5
2654348,210,2555,4,5,3
2654375,210,2555,5,2,3
2654430,210,2555,6,26,4
2654457,210,2555,7,23,2
2654484,210,2555,8,19,4
2654512,210,2555,9,16,5
2654539,210,2555,10,13,3
2654566,210,2555,11,9,2
2654621,210,2556,1,3,2
2654648,210,2556,1,30,3
2654676,210,2556,2,27,5
2654703,210,2556,3,25,2
2654730,210,2556,4,21,2
2654757,210,2556,5,18,4
2654785,210,2556,6,15,4
2654812,210,2556,7,12,1
2654839,210,2556,8,8,4
2654867,210,2556,9,5,4
2654894,210,2556,10,2,1
2654921,210,2556,10,29,2
2654948,210,2556,11,25,5
2654976,210,2556,12,23,2
2655003,210,2557,1,19,3
2655031,210,2557,2,16,4
2655058,210,2557,3,15,1
2655085,210,2557,4,11,4
2655113,210,2557,5,9,5
2655140,210,2557,6,5,2
2655167,210,2557,7,2,1
2655222,210,2557,8,26,1
2655249,210,2557,9,22,3
2655304,210,2557,11,16,3
2655331,210,2557,12,13,1
2655386,210,2558,2,6,1
2655413,210,2558,3,5,5
2655441,210,2558,4,2,3
2655468,210,2558,4,29,1
2655495,210,2558,5,26,3
2655550,210,2558,7,20,3
2655577,210,2558,8,16,3
2655632,210,2558,10,10,2
2655659,210,2558,11,6,5
2655714,210,2558,12,31,3
2655741,210,2559,1,27,4
2655769,210,2559,2,24,4
2655796,210,2559,3,23,4
2655851,210,2559,5,17,3
2655878,210,2559,6,13,3
2655905,210,2559,7,10,5
2655960,210,2559,9,3,3
2656015,210,2559,10,28,4
2656042,210,2559,11,24,4
2656097,210,2560,1,18,5
2656124,210,2560,2,14,3
2656179,210,2560,4,9,3
2656261,210,2560,6,30,4
2656288,210,2560,7,27,4
2656343,210,2560,9,20,5
2656370,210,2560,10,17,5
2656425,210,2560,12,11,4
2656452,210,2561,1,7,4
2656507,210,2561,3,3,4
2656534,210,2561,3,30,5
2656589,210,2561,5,24,4
2656616,210,2561,6,20,4
2656698,210,2561,9,10,4
2656753,210,2561,11,4,5
2656780,210,2561,12,1,4
2656835,210,2562,1,25,5
2656862,210,2562,2,21,3
2656889,210,2562,3,20,5
2656917,210,2562,4,17,5
2656944,210,2562,5,14,3
2656971,210,2562,6,10,5
2657026,210,2562,8,4,4
2657053,210,2562,8,31,3
2657080,210,2562,9,27,5
2657108,210,2562,10,25,5
2657135,210,2562,11,21,4
2657190,210,2563,1,15,4
2657217,210,2563,2,11,3
2657244,210,2563,3,10,4
2657299,210,2563,5,4,3
2657326,210,2563,5,31,3
2657381,210,2563,7,25,4
2657408,210,2563,8,21,2
2657435,210,2563,9,17,4
2657490,210,2563,11,11,3
2657517,210,2563,12,8,3
2657545,210,2564,1,5,5
2657572,210,2564,2,1,2
2657599,210,2564,2,28,2
2657626,210,2564,3,26,5
2657654,210,2564,4,23,4
2657681,210,2564,5,20,1
2657708,210,2564,6,16,3
2657736,210,2564,7,14,5
2657763,210,2564,8,10,1
2657790,210,2564,9,6,2
2657817,210,2564,10,3,5
2657845,210,2564,10,31,4
2657872,210,2564,11,27,1
2657899,210,2564,12,24,4
2657927,210,2565,1,21,2
2657954,210,2565,2,17,2
2657981,210,2565,3,16,5
2658009,210,2565,4,13,3
2658036,210,2565,5,10,0
2658063,210,2565,6,6,2
2658118,210,2565,7,31,1
2658145,210,2565,8,27,3
2658173,210,2565,9,24,5
2658200,210,2565,10,21,2
2658227,210,2565,11,17,0
2658254,210,2565,12,14,5
2658282,210,2566,1,11,3
2658309,210,2566,2,7,3
2658337,210,2566,3,7,4
2658364,210,2566,4,3,1
2658391,210,2566,4,30,3
2658418,210,2566,5,27,5
2658446,210,2566,6,24,4
2658473,210,2566,7,21,1
2658528,210,2566,9,14,2
2658555,210,2566,10,11,3
2658610,210,2566,12,5,4
2658637,210,2567,1,1,2
2658692,210,2567,2,25,3
2658747,210,2567,4,21,5
2658774,210,2567,5,18,3
2658801,210,2567,6,14,3
2658856,210,2567,8,8,4
2658883,210,2567,9,4,4
2658938,210,2567,10,29,3
2658965,210,2567,11,25,5
2659020,210,2568,1,19,4
2659075,210,2568,3,14,5
2659102,210,2568,4,10,5
2659184,210,2568,7,1,4
2659211,210,2568,7,28,5
2659266,210,2568,9,21,4
2659321,210,2568,11,15,5
2659348,210,2568,12,12,5
2659485,210,2569,4,28,5
2659594,210,2569,8,15,5
2660004,210,2570,9,29,5
2660359,210,2571,9,19,5
2660441,210,2571,12,10,5
2660523,210,2572,3,1,5
2660550,210,2572,3,28,5
2660632,210,2572,6,18,5
2660714,210,2572,9,8,5
2660741,210,2572,10,5,4
2660796,210,2572,11,29,5
2660823,210,2572,12,26,4
2660878,210,2573,2,19,5
2660905,210,2573,3,18,4
2660932,210,2573,4,14,5
2660987,210,2573,6,8,4
2661014,210,2573,7,5,4
2661069,210,2573,8,29,4
2661096,210,2573,9,25,3
2661123,210,2573,10,22,4
2661178,210,2573,12,16,3
2661205,210,2574,1,12,5
2661233,210,2574,2,9,4
2661260,210,2574,3,8,3
2661287,210,2574,4,4,5
2661342,210,2574,5,29,3
2661369,210,2574,6,25,2
2661424,210,2574,8,19,2
2661451,210,2574,9,15,2
2661506,210,2574,11,9,4
2661533,210,2574,12,6,1
2661560,210,2575,1,2,5
2661588,210,2575,1,30,2
2661615,210,2575,2,26,4
2661643,210,2575,3,26,5
2661670,210,2575,4,22,2
2661697,210,2575,5,19,1
2661724,210,2575,6,15,4
2661752,210,2575,7,13,4
2661779,210,2575,8,9,0
2661834,210,2575,10,3,2
2661861,210,2575,10,30,1
2661888,210,2575,11,26,5
2661916,210,2575,12,24,4
2661943,210,2576,1,20,1
2661998,210,2576,3,15,0
2662025,210,2576,4,11,5
2662053,210,2576,5,9,5
2662080,210,2576,6,5,2
2662107,210,2576,7,2,1
2662162,210,2576,8,26,2
2662189,210,2576,9,22,4
2662217,210,2576,10,20,5
2662244,210,2576,11,16,2
2662271,210,2576,12,13,3
2662326,210,2577,2,6,2
2662381,210,2577,4,2,2
2662408,210,2577,4,29,3
2662463,210,2577,6,23,5
2662490,210,2577,7,20,3
2662517,210,2577,8,16,4
2662545,210,2577,9,13,5
2662572,210,2577,10,10,3
2662627,210,2577,12,4,4
2662654,210,2577,12,31,3
2662681,210,2578,1,27,5
2662709,210,2578,2,24,4
2662736,210,2578,3,23,4
2662791,210,2578,5,17,3
2662818,210,2578,6,13,4
2662900,210,2578,9,3,3
2662955,210,2578,10,28,5
2662982,210,2578,11,24,4
2663037,210,2579,1,18,5
2663064,210,2579,2,14,3
2663119,210,2579,4,10,4
2663146,210,2579,5,7,4
2663201,210,2579,7,1,5
2663228,210,2579,7,28,4
2663255,210,2579,8,24,4
2663310,210,2579,10,18,4
2663337,210,2579,11,14,5
2663392,210,2580,1,8,4
2663419,210,2580,2,4,4
2663474,210,2580,3,30,4
2663501,210,2580,4,26,4
2663556,210,2580,6,20,5
2663583,210,2580,7,17,4
2663610,210,2580,8,13,4
2663665,210,2580,10,7,5
2663692,210,2580,11,3,4
2663747,210,2580,12,28,4
2663774,210,2581,1,24,4
2663829,210,2581,3,20,5
2663856,210,2581,4,16,3
2663883,210,2581,5,13,4
2663938,210,2581,7,7,3
2663965,210,2581,8,3,3
2663992,210,2581,8,30,5
2664020,210,2581,9,27,5
