tt,recId,year,month,day,angle
1747044,510,71,2,24,5
1747045,510,71,2,25,5
1747046,510,71,2,26,5
1747047,510,71,2,27,5
1747048,510,71,2,28,5
1747049,510,71,3,1,4
1747050,510,71,3,2,4
1747051,510,71,3,3,4
1747052,510,71,3,4,4
1747053,510,71,3,5,4
1747054,510,71,3,6,4
1747055,510,71,3,7,4
1747056,510,71,3,8,3
1747057,510,71,3,9,3
1747058,510,71,3,10,3
1747059,510,71,3,11,3
1747060,510,71,3,12,3
1747061,510,71,3,13,3
1747062,510,71,3,14,3
1747063,510,71,3,15,3
1747064,510,71,3,16,3
1747065,510,71,3,17,3
1747066,510,71,3,18,3
1747067,510,71,3,19,3
1747068,510,71,3,20,3
1747069,510,71,3,21,3
1747070,510,71,3,22,3
1747071,510,71,3,23,3
1747072,510,71,3,24,3
1747073,510,71,3,25,3
1747074,510,71,3,26,3
1747075,510,71,3,27,3
1747076,510,71,3,28,3
1747077,510,71,3,29,3
1747078,510,71,3,30,3
1747079,510,71,3,31,3
1747080,510,71,4,1,3
1747081,510,71,4,2,3
1747082,510,71,4,3,3
1747083,510,71,4,4,3
1747084,510,71,4,5,3
1747085,510,71,4,6,4
1747086,510,71,4,7,4
1747087,510,71,4,8,4
1747088,510,71,4,9,4
1747089,510,71,4,10,4
1747090,510,71,4,11,4
1747091,510,71,4,12,5
1747092,510,71,4,13,5
1747093,510,71,4,14,5
1747094,510,71,4,15,5
1747610,510,72,9,12,5
1747611,510,72,9,13,5
1747612,510,72,9,14,4
1747613,510,72,9,15,4
1747614,510,72,9,16,3
1747615,510,72,9,17,2
1747616,510,72,9,18,2
1747617,510,72,9,19,1
1747618,510,72,9,20,1
1747619,510,72,9,21,0
1747620,510,72,9,22,0
1747621,510,72,9,23,1
1747622,510,72,9,24,1
1747623,510,72,9,25,2
1747624,510,72,9,26,2
1747625,510,72,9,27,3
1747626,510,72,9,28,3
1747627,510,72,9,29,4
1747628,510,72,9,30,5
1747629,510,72,10,1,5
1748320,510,74,8,23,5
1748321,510,74,8,24,5
1748322,510,74,8,25,4
1748323,510,74,8,26,3
1748324,510,74,8,27,3
1748325,510,74,8,28,2
1748326,510,74,8,29,2
1748327,510,74,8,30,1
1748328,510,74,8,31,1
1748329,510,74,9,1,0
1748330,510,74,9,2,0
1748331,510,74,9,3,1
1748332,510,74,9,4,1
1748333,510,74,9,5,2
1748334,510,74,9,6,3
1748335,510,74,9,7,3
1748336,510,74,9,8,4
1748337,510,74,9,9,4
1748338,510,74,9,10,5
1749032,510,76,8,4,5
1749033,510,76,8,5,4
1749034,510,76,8,6,4
1749035,510,76,8,7,3
1749036,510,76,8,8,2
1749037,510,76,8,9,2
1749038,510,76,8,10,1
1749039,510,76,8,11,1
1749040,510,76,8,12,0
1749041,510,76,8,13,0
1749042,510,76,8,14,1
1749043,510,76,8,15,1
1749044,510,76,8,16,2
1749045,510,76,8,17,3
1749046,510,76,8,18,3
1749047,510,76,8,19,4
1749048,510,76,8,20,4
1749049,510,76,8,21,5
1749743,510,78,7,16,5
1749744,510,78,7,17,5
1749745,510,78,7,18,4
1749746,510,78,7,19,4
1749747,510,78,7,20,3
1749748,510,78,7,21,2
1749749,510,78,7,22,2
1749750,510,78,7,23,1
1749751,510,78,7,24,1
1749752,510,78,7,25,0
1749753,510,78,7,26,0
1749754,510,78,7,27,1
1749755,510,78,7,28,1
1749756,510,78,7,29,2
1749757,510,78,7,30,3
1749758,510,78,7,31,3
1749759,510,78,8,1,4
1749760,510,78,8,2,5
1749761,510,78,8,3,5
1750455,510,80,6,27,5
1750456,510,80,6,28,5
1750457,510,80,6,29,4
1750458,510,80,6,30,3
1750459,510,80,7,1,3
1750460,510,80,7,2,2
1750461,510,80,7,3,2
1750462,510,80,7,4,1
1750463,510,80,7,5,1
1750464,510,80,7,6,0
1750465,510,80,7,7,1
1750466,510,80,7,8,1
1750467,510,80,7,9,2
1750468,510,80,7,10,2
1750469,510,80,7,11,3
1750470,510,80,7,12,3
1750471,510,80,7,13,4
1750472,510,80,7,14,5
1750473,510,80,7,15,5
1751166,510,82,6,8,5
1751167,510,82,6,9,4
1751168,510,82,6,10,4
1751169,510,82,6,11,3
1751170,510,82,6,12,3
1751171,510,82,6,13,2
1751172,510,82,6,14,1
1751173,510,82,6,15,1
1751174,510,82,6,16,0
1751175,510,82,6,17,0
1751176,510,82,6,18,1
1751177,510,82,6,19,1
1751178,510,82,6,20,2
1751179,510,82,6,21,2
1751180,510,82,6,22,3
1751181,510,82,6,23,3
1751182,510,82,6,24,4
1751183,510,82,6,25,5
1751184,510,82,6,26,5
1751873,510,84,5,15,5
1751874,510,84,5,16,5
1751875,510,84,5,17,4
1751876,510,84,5,18,4
1751877,510,84,5,19,3
1751878,510,84,5,20,3
1751879,510,84,5,21,2
1751880,510,84,5,22,1
1751881,510,84,5,23,1
1751882,510,84,5,24,1
1751883,510,84,5,25,1
1751884,510,84,5,26,1
1751885,510,84,5,27,1
1751886,510,84,5,28,1
1751887,510,84,5,29,2
1751888,510,84,5,30,3
1751889,510,84,5,31,3
1751890,510,84,6,1,4
1751891,510,84,6,2,4
1751892,510,84,6,3,5
1751893,510,84,6,4,5
1752398,510,85,10,22,5
1752399,510,85,10,23,5
1752400,510,85,10,24,4
1752401,510,85,10,25,4
1752402,510,85,10,26,4
1752403,510,85,10,27,3
1752404,510,85,10,28,3
1752405,510,85,10,29,3
1752406,510,85,10,30,2
1752407,510,85,10,31,2
1752408,510,85,11,1,2
1752409,510,85,11,2,1
1752410,510,85,11,3,1
1752411,510,85,11,4,1
1752412,510,85,11,5,1
1752413,510,85,11,6,1
1752414,510,85,11,7,1
1752415,510,85,11,8,2
1752416,510,85,11,9,2
1752417,510,85,11,10,2
1752418,510,85,11,11,2
1752419,510,85,11,12,2
1752420,510,85,11,13,3
1752421,510,85,11,14,3
1752422,510,85,11,15,3
1752423,510,85,11,16,4
1752424,510,85,11,17,4
1752425,510,85,11,18,4
1752426,510,85,11,19,4
1752427,510,85,11,20,5
1752428,510,85,11,21,5
1752429,510,85,11,22,5
1752430,510,85,11,23,5
1752431,510,85,11,24,5
1752473,510,86,1,5,5
1752474,510,86,1,6,5
1752475,510,86,1,7,5
1752476,510,86,1,8,5
1752477,510,86,1,9,5
1752478,510,86,1,10,4
1752479,510,86,1,11,4
1752480,510,86,1,12,4
1752481,510,86,1,13,4
1752482,510,86,1,14,4
1752483,510,86,1,15,4
1752484,510,86,1,16,4
1752485,510,86,1,17,4
1752486,510,86,1,18,4
1752487,510,86,1,19,4
1752488,510,86,1,20,4
1752489,510,86,1,21,4
1752490,510,86,1,22,4
1752491,510,86,1,23,4
1752492,510,86,1,24,4
1752493,510,86,1,25,5
1752494,510,86,1,26,5
1752495,510,86,1,27,5
1752496,510,86,1,28,5
1752566,510,86,4,8,5
1752567,510,86,4,9,5
1752568,510,86,4,10,5
1752569,510,86,4,11,5
1752570,510,86,4,12,4
1752571,510,86,4,13,4
1752572,510,86,4,14,4
1752573,510,86,4,15,3
1752574,510,86,4,16,3
1752575,510,86,4,17,3
1752576,510,86,4,18,2
1752577,510,86,4,19,2
1752578,510,86,4,20,2
1752579,510,86,4,21,1
1752580,510,86,4,22,1
1752581,510,86,4,23,1
1752582,510,86,4,24,1
1752583,510,86,4,25,1
1752584,510,86,4,26,1
1752585,510,86,4,27,2
1752586,510,86,4,28,2
1752587,510,86,4,29,2
1752588,510,86,4,30,3
1752589,510,86,5,1,3
1752590,510,86,5,2,3
1752591,510,86,5,3,4
1752592,510,86,5,4,4
1752593,510,86,5,5,5
1752594,510,86,5,6,5
1753098,510,87,9,22,5
1753099,510,87,9,23,5
1753100,510,87,9,24,4
1753101,510,87,9,25,4
1753102,510,87,9,26,3
1753103,510,87,9,27,2
1753104,510,87,9,28,2
1753105,510,87,9,29,1
1753106,510,87,9,30,1
1753107,510,87,10,1,1
1753108,510,87,10,2,1
1753109,510,87,10,3,1
1753110,510,87,10,4,1
1753111,510,87,10,5,2
1753112,510,87,10,6,2
1753113,510,87,10,7,3
1753114,510,87,10,8,3
1753115,510,87,10,9,4
1753116,510,87,10,10,4
1753117,510,87,10,11,5
1753118,510,87,10,12,5
1753807,510,89,8,31,5
1753808,510,89,9,1,4
1753809,510,89,9,2,4
1753810,510,89,9,3,3
1753811,510,89,9,4,3
1753812,510,89,9,5,2
1753813,510,89,9,6,1
1753814,510,89,9,7,1
1753815,510,89,9,8,0
1753816,510,89,9,9,0
1753817,510,89,9,10,1
1753818,510,89,9,11,1
1753819,510,89,9,12,2
1753820,510,89,9,13,2
1753821,510,89,9,14,3
1753822,510,89,9,15,3
1753823,510,89,9,16,4
1753824,510,89,9,17,5
1753825,510,89,9,18,5
1754518,510,91,8,12,5
1754519,510,91,8,13,4
1754520,510,91,8,14,4
1754521,510,91,8,15,3
1754522,510,91,8,16,3
1754523,510,91,8,17,2
1754524,510,91,8,18,1
1754525,510,91,8,19,1
1754526,510,91,8,20,0
1754527,510,91,8,21,0
1754528,510,91,8,22,1
1754529,510,91,8,23,1
1754530,510,91,8,24,2
1754531,510,91,8,25,2
1754532,510,91,8,26,3
1754533,510,91,8,27,4
1754534,510,91,8,28,4
1754535,510,91,8,29,5
1754536,510,91,8,30,5
1755230,510,93,7,24,5
1755231,510,93,7,25,4
1755232,510,93,7,26,4
1755233,510,93,7,27,3
1755234,510,93,7,28,2
1755235,510,93,7,29,2
1755236,510,93,7,30,1
1755237,510,93,7,31,1
1755238,510,93,8,1,0
1755239,510,93,8,2,0
1755240,510,93,8,3,1
1755241,510,93,8,4,1
1755242,510,93,8,5,2
1755243,510,93,8,6,3
1755244,510,93,8,7,3
1755245,510,93,8,8,4
1755246,510,93,8,9,4
1755247,510,93,8,10,5
1755941,510,95,7,5,5
1755942,510,95,7,6,5
1755943,510,95,7,7,4
1755944,510,95,7,8,3
1755945,510,95,7,9,3
1755946,510,95,7,10,2
1755947,510,95,7,11,2
1755948,510,95,7,12,1
1755949,510,95,7,13,1
1755950,510,95,7,14,0
1755951,510,95,7,15,0
1755952,510,95,7,16,1
1755953,510,95,7,17,1
1755954,510,95,7,18,2
1755955,510,95,7,19,3
1755956,510,95,7,20,3
1755957,510,95,7,21,4
1755958,510,95,7,22,5
1755959,510,95,7,23,5
1756652,510,97,6,15,5
1756653,510,97,6,16,5
1756654,510,97,6,17,4
1756655,510,97,6,18,4
1756656,510,97,6,19,3
1756657,510,97,6,20,2
1756658,510,97,6,21,2
1756659,510,97,6,22,1
1756660,510,97,6,23,1
1756661,510,97,6,24,0
1756662,510,97,6,25,0
1756663,510,97,6,26,1
1756664,510,97,6,27,1
1756665,510,97,6,28,2
1756666,510,97,6,29,2
1756667,510,97,6,30,3
1756668,510,97,7,1,4
1756669,510,97,7,2,4
1756670,510,97,7,3,5
1757361,510,99,5,25,5
1757362,510,99,5,26,5
1757363,510,99,5,27,4
1757364,510,99,5,28,4
1757365,510,99,5,29,3
1757366,510,99,5,30,3
1757367,510,99,5,31,2
1757368,510,99,6,1,2
1757369,510,99,6,2,1
1757370,510,99,6,3,1
1757371,510,99,6,4,0
1757372,510,99,6,5,1
1757373,510,99,6,6,1
1757374,510,99,6,7,1
1757375,510,99,6,8,2
1757376,510,99,6,9,3
1757377,510,99,6,10,3
1757378,510,99,6,11,4
1757379,510,99,6,12,4
1757380,510,99,6,13,5
1757910,510,100,11,24,5
1757911,510,100,11,25,5
1757912,510,100,11,26,5
1757913,510,100,11,27,5
1757914,510,100,11,28,5
1757915,510,100,11,29,5
1757916,510,100,11,30,5
1757917,510,100,12,1,5
1757918,510,100,12,2,5
1757919,510,100,12,3,5
1758064,510,101,4,27,5
1758065,510,101,4,28,5
1758066,510,101,4,29,4
1758067,510,101,4,30,4
1758068,510,101,5,1,3
1758069,510,101,5,2,3
1758070,510,101,5,3,2
1758071,510,101,5,4,2
1758072,510,101,5,5,2
1758073,510,101,5,6,1
1758074,510,101,5,7,1
1758075,510,101,5,8,1
1758076,510,101,5,9,1
1758077,510,101,5,10,1
1758078,510,101,5,11,1
1758079,510,101,5,12,2
1758080,510,101,5,13,2
1758081,510,101,5,14,3
1758082,510,101,5,15,3
1758083,510,101,5,16,4
1758084,510,101,5,17,4
1758085,510,101,5,18,5
1758086,510,101,5,19,5
1758587,510,102,10,2,5
1758588,510,102,10,3,5
1758589,510,102,10,4,4
1758590,510,102,10,5,4
1758591,510,102,10,6,3
1758592,510,102,10,7,3
1758593,510,102,10,8,2
1758594,510,102,10,9,2
1758595,510,102,10,10,1
1758596,510,102,10,11,1
1758597,510,102,10,12,1
1758598,510,102,10,13,1
1758599,510,102,10,14,1
1758600,510,102,10,15,1
1758601,510,102,10,16,2
1758602,510,102,10,17,2
1758603,510,102,10,18,3
1758604,510,102,10,19,3
1758605,510,102,10,20,4
1758606,510,102,10,21,4
1758607,510,102,10,22,5
1758608,510,102,10,23,5
1759294,510,104,9,8,5
1759295,510,104,9,9,4
1759296,510,104,9,10,4
1759297,510,104,9,11,3
1759298,510,104,9,12,3
1759299,510,104,9,13,2
1759300,510,104,9,14,1
1759301,510,104,9,15,1
1759302,510,104,9,16,1
1759303,510,104,9,17,0
1759304,510,104,9,18,1
1759305,510,104,9,19,1
1759306,510,104,9,20,2
1759307,510,104,9,21,2
1759308,510,104,9,22,3
1759309,510,104,9,23,3
1759310,510,104,9,24,4
1759311,510,104,9,25,4
1759312,510,104,9,26,5
1760004,510,106,8,19,5
1760005,510,106,8,20,5
1760006,510,106,8,21,4
1760007,510,106,8,22,3
1760008,510,106,8,23,3
1760009,510,106,8,24,2
1760010,510,106,8,25,2
1760011,510,106,8,26,1
1760012,510,106,8,27,1
1760013,510,106,8,28,0
1760014,510,106,8,29,1
1760015,510,106,8,30,1
1760016,510,106,8,31,2
1760017,510,106,9,1,2
1760018,510,106,9,2,3
1760019,510,106,9,3,3
1760020,510,106,9,4,4
1760021,510,106,9,5,5
1760022,510,106,9,6,5
1760716,510,108,7,31,5
1760717,510,108,8,1,4
1760718,510,108,8,2,4
1760719,510,108,8,3,3
1760720,510,108,8,4,2
1760721,510,108,8,5,2
1760722,510,108,8,6,1
1760723,510,108,8,7,1
1760724,510,108,8,8,0
1760725,510,108,8,9,0
1760726,510,108,8,10,1
1760727,510,108,8,11,1
1760728,510,108,8,12,2
1760729,510,108,8,13,2
1760730,510,108,8,14,3
1760731,510,108,8,15,4
1760732,510,108,8,16,4
1760733,510,108,8,17,5
1761427,510,110,7,12,5
1761428,510,110,7,13,5
1761429,510,110,7,14,4
1761430,510,110,7,15,4
1761431,510,110,7,16,3
1761432,510,110,7,17,2
1761433,510,110,7,18,2
1761434,510,110,7,19,1
1761435,510,110,7,20,1
1761436,510,110,7,21,0
1761437,510,110,7,22,0
1761438,510,110,7,23,1
1761439,510,110,7,24,1
1761440,510,110,7,25,2
1761441,510,110,7,26,3
1761442,510,110,7,27,3
1761443,510,110,7,28,4
1761444,510,110,7,29,4
1761445,510,110,7,30,5
1762139,510,112,6,23,5
1762140,510,112,6,24,5
1762141,510,112,6,25,4
1762142,510,112,6,26,3
1762143,510,112,6,27,3
1762144,510,112,6,28,2
1762145,510,112,6,29,2
1762146,510,112,6,30,1
1762147,510,112,7,1,0
1762148,510,112,7,2,0
1762149,510,112,7,3,1
1762150,510,112,7,4,1
1762151,510,112,7,5,2
1762152,510,112,7,6,2
1762153,510,112,7,7,3
1762154,510,112,7,8,3
1762155,510,112,7,9,4
1762156,510,112,7,10,5
1762157,510,112,7,11,5
1762849,510,114,6,3,5
1762850,510,114,6,4,5
1762851,510,114,6,5,4
1762852,510,114,6,6,3
1762853,510,114,6,7,3
1762854,510,114,6,8,2
1762855,510,114,6,9,2
1762856,510,114,6,10,1
1762857,510,114,6,11,1
1762858,510,114,6,12,0
1762859,510,114,6,13,0
1762860,510,114,6,14,1
1762861,510,114,6,15,1
1762862,510,114,6,16,2
1762863,510,114,6,17,2
1762864,510,114,6,18,3
1762865,510,114,6,19,4
1762866,510,114,6,20,4
1762867,510,114,6,21,5
1762868,510,114,6,22,5
1763555,510,116,5,9,5
1763556,510,116,5,10,5
1763557,510,116,5,11,4
1763558,510,116,5,12,4
1763559,510,116,5,13,3
1763560,510,116,5,14,3
1763561,510,116,5,15,2
1763562,510,116,5,16,2
1763563,510,116,5,17,1
1763564,510,116,5,18,1
1763565,510,116,5,19,1
1763566,510,116,5,20,1
1763567,510,116,5,21,1
1763568,510,116,5,22,1
1763569,510,116,5,23,2
1763570,510,116,5,24,2
1763571,510,116,5,25,3
1763572,510,116,5,26,3
1763573,510,116,5,27,4
1763574,510,116,5,28,4
1763575,510,116,5,29,5
1763576,510,116,5,30,5
1764078,510,117,10,14,5
1764079,510,117,10,15,5
1764080,510,117,10,16,4
1764081,510,117,10,17,4
1764082,510,117,10,18,3
1764083,510,117,10,19,3
1764084,510,117,10,20,2
1764085,510,117,10,21,2
1764086,510,117,10,22,2
1764087,510,117,10,23,1
1764088,510,117,10,24,1
1764089,510,117,10,25,1
1764090,510,117,10,26,1
1764091,510,117,10,27,1
1764092,510,117,10,28,1
1764093,510,117,10,29,2
1764094,510,117,10,30,2
1764095,510,117,10,31,2
1764096,510,117,11,1,3
1764097,510,117,11,2,3
1764098,510,117,11,3,3
1764099,510,117,11,4,4
1764100,510,117,11,5,4
1764101,510,117,11,6,5
1764102,510,117,11,7,5
1764103,510,117,11,8,5
1764190,510,118,2,3,5
1764191,510,118,2,4,5
1764192,510,118,2,5,5
1764193,510,118,2,6,5
1764194,510,118,2,7,4
1764195,510,118,2,8,4
1764196,510,118,2,9,4
1764197,510,118,2,10,4
1764198,510,118,2,11,4
1764199,510,118,2,12,4
1764200,510,118,2,13,4
1764201,510,118,2,14,4
1764202,510,118,2,15,3
1764203,510,118,2,16,3
1764204,510,118,2,17,4
1764205,510,118,2,18,4
1764206,510,118,2,19,4
1764207,510,118,2,20,4
1764208,510,118,2,21,4
1764209,510,118,2,22,4
1764210,510,118,2,23,4
1764211,510,118,2,24,4
1764212,510,118,2,25,4
1764213,510,118,2,26,4
1764214,510,118,2,27,4
1764215,510,118,2,28,4
1764216,510,118,3,1,4
1764217,510,118,3,2,5
1764218,510,118,3,3,5
1764219,510,118,3,4,5
1764220,510,118,3,5,5
1764221,510,118,3,6,5
1764222,510,118,3,7,5
1764223,510,118,3,8,5
1764224,510,118,3,9,5
1764225,510,118,3,10,5
1764226,510,118,3,11,5
1764227,510,118,3,12,5
1764228,510,118,3,13,5
1764229,510,118,3,14,5
1764230,510,118,3,15,5
1764231,510,118,3,16,5
1764232,510,118,3,17,5
1764233,510,118,3,18,5
1764234,510,118,3,19,4
1764235,510,118,3,20,4
1764236,510,118,3,21,4
1764237,510,118,3,22,4
1764238,510,118,3,23,4
1764239,510,118,3,24,4
1764240,510,118,3,25,4
1764241,510,118,3,26,4
1764242,510,118,3,27,3
1764243,510,118,3,28,3
1764244,510,118,3,29,3
1764245,510,118,3,30,3
1764246,510,118,3,31,3
1764247,510,118,4,1,3
1764248,510,118,4,2,3
1764249,510,118,4,3,2
1764250,510,118,4,4,2
1764251,510,118,4,5,2
1764252,510,118,4,6,2
1764253,510,118,4,7,2
1764254,510,118,4,8,2
1764255,510,118,4,9,2
1764256,510,118,4,10,2
1764257,510,118,4,11,2
1764258,510,118,4,12,2
1764259,510,118,4,13,2
1764260,510,118,4,14,2
1764261,510,118,4,15,2
1764262,510,118,4,16,2
1764263,510,118,4,17,2
1764264,510,118,4,18,3
1764265,510,118,4,19,3
1764266,510,118,4,20,3
1764267,510,118,4,21,3
1764268,510,118,4,22,4
1764269,510,118,4,23,4
1764270,510,118,4,24,4
1764271,510,118,4,25,5
1764272,510,118,4,26,5
1764781,510,119,9,17,5
1764782,510,119,9,18,5
1764783,510,119,9,19,4
1764784,510,119,9,20,3
1764785,510,119,9,21,3
1764786,510,119,9,22,2
1764787,510,119,9,23,2
1764788,510,119,9,24,1
1764789,510,119,9,25,1
1764790,510,119,9,26,1
1764791,510,119,9,27,0
1764792,510,119,9,28,1
1764793,510,119,9,29,1
1764794,510,119,9,30,2
1764795,510,119,10,1,2
1764796,510,119,10,2,3
1764797,510,119,10,3,3
1764798,510,119,10,4,4
1764799,510,119,10,5,4
1764800,510,119,10,6,5
1765490,510,121,8,26,5
1765491,510,121,8,27,5
1765492,510,121,8,28,4
1765493,510,121,8,29,4
1765494,510,121,8,30,3
1765495,510,121,8,31,2
1765496,510,121,9,1,2
1765497,510,121,9,2,1
1765498,510,121,9,3,1
1765499,510,121,9,4,0
1765500,510,121,9,5,0
1765501,510,121,9,6,1
1765502,510,121,9,7,1
1765503,510,121,9,8,2
1765504,510,121,9,9,2
1765505,510,121,9,10,3
1765506,510,121,9,11,4
1765507,510,121,9,12,4
1765508,510,121,9,13,5
1765509,510,121,9,14,5
1766202,510,123,8,8,5
1766203,510,123,8,9,4
1766204,510,123,8,10,4
1766205,510,123,8,11,3
1766206,510,123,8,12,3
1766207,510,123,8,13,2
1766208,510,123,8,14,1
1766209,510,123,8,15,1
1766210,510,123,8,16,0
1766211,510,123,8,17,0
1766212,510,123,8,18,1
1766213,510,123,8,19,1
1766214,510,123,8,20,2
1766215,510,123,8,21,2
1766216,510,123,8,22,3
1766217,510,123,8,23,4
1766218,510,123,8,24,4
1766219,510,123,8,25,5
1766220,510,123,8,26,5
1766914,510,125,7,20,5
1766915,510,125,7,21,4
1766916,510,125,7,22,4
1766917,510,125,7,23,3
1766918,510,125,7,24,2
1766919,510,125,7,25,2
1766920,510,125,7,26,1
1766921,510,125,7,27,1
1766922,510,125,7,28,0
1766923,510,125,7,29,0
1766924,510,125,7,30,1
1766925,510,125,7,31,1
1766926,510,125,8,1,2
1766927,510,125,8,2,3
1766928,510,125,8,3,3
1766929,510,125,8,4,4
1766930,510,125,8,5,4
1766931,510,125,8,6,5
1767625,510,127,7,1,5
1767626,510,127,7,2,5
1767627,510,127,7,3,4
1767628,510,127,7,4,4
1767629,510,127,7,5,3
1767630,510,127,7,6,2
1767631,510,127,7,7,2
1767632,510,127,7,8,1
1767633,510,127,7,9,1
1767634,510,127,7,10,0
1767635,510,127,7,11,0
1767636,510,127,7,12,1
1767637,510,127,7,13,1
1767638,510,127,7,14,2
1767639,510,127,7,15,3
1767640,510,127,7,16,3
1767641,510,127,7,17,4
1767642,510,127,7,18,4
1767643,510,127,7,19,5
1768336,510,129,6,11,5
1768337,510,129,6,12,5
1768338,510,129,6,13,4
1768339,510,129,6,14,3
1768340,510,129,6,15,3
1768341,510,129,6,16,2
1768342,510,129,6,17,2
1768343,510,129,6,18,1
1768344,510,129,6,19,1
1768345,510,129,6,20,0
1768346,510,129,6,21,0
1768347,510,129,6,22,1
1768348,510,129,6,23,1
1768349,510,129,6,24,2
1768350,510,129,6,25,3
1768351,510,129,6,26,3
1768352,510,129,6,27,4
1768353,510,129,6,28,4
1768354,510,129,6,29,5
1769044,510,131,5,20,5
1769045,510,131,5,21,5
1769046,510,131,5,22,4
1769047,510,131,5,23,4
1769048,510,131,5,24,3
1769049,510,131,5,25,3
1769050,510,131,5,26,2
1769051,510,131,5,27,2
1769052,510,131,5,28,1
1769053,510,131,5,29,1
1769054,510,131,5,30,0
1769055,510,131,5,31,1
1769056,510,131,6,1,1
1769057,510,131,6,2,1
1769058,510,131,6,3,2
1769059,510,131,6,4,2
1769060,510,131,6,5,3
1769061,510,131,6,6,4
1769062,510,131,6,7,4
1769063,510,131,6,8,5
1769064,510,131,6,9,5
1769574,510,132,10,31,5
1769575,510,132,11,1,5
1769576,510,132,11,2,5
1769577,510,132,11,3,4
1769578,510,132,11,4,4
1769579,510,132,11,5,4
1769580,510,132,11,6,3
1769581,510,132,11,7,3
1769582,510,132,11,8,3
1769583,510,132,11,9,3
1769584,510,132,11,10,2
1769585,510,132,11,11,2
1769586,510,132,11,12,2
1769587,510,132,11,13,2
1769588,510,132,11,14,2
1769589,510,132,11,15,2
1769590,510,132,11,16,2
1769591,510,132,11,17,2
1769592,510,132,11,18,2
1769593,510,132,11,19,2
1769594,510,132,11,20,2
1769595,510,132,11,21,2
1769596,510,132,11,22,2
1769597,510,132,11,23,2
1769598,510,132,11,24,2
1769599,510,132,11,25,2
1769600,510,132,11,26,2
1769601,510,132,11,27,2
1769602,510,132,11,28,2
1769603,510,132,11,29,3
1769604,510,132,11,30,3
1769605,510,132,12,1,3
1769606,510,132,12,2,3
1769607,510,132,12,3,3
1769608,510,132,12,4,3
1769609,510,132,12,5,3
1769610,510,132,12,6,3
1769611,510,132,12,7,3
1769612,510,132,12,8,3
1769613,510,132,12,9,3
1769614,510,132,12,10,3
1769615,510,132,12,11,3
1769616,510,132,12,12,3
1769617,510,132,12,13,3
1769618,510,132,12,14,3
1769619,510,132,12,15,3
1769620,510,132,12,16,3
1769621,510,132,12,17,3
1769622,510,132,12,18,3
1769623,510,132,12,19,3
1769624,510,132,12,20,3
1769625,510,132,12,21,3
1769626,510,132,12,22,3
1769627,510,132,12,23,3
1769628,510,132,12,24,3
1769629,510,132,12,25,3
1769630,510,132,12,26,3
1769631,510,132,12,27,3
1769632,510,132,12,28,3
1769633,510,132,12,29,3
1769634,510,132,12,30,3
1769635,510,132,12,31,4
1769636,510,133,1,1,4
1769637,510,133,1,2,4
1769638,510,133,1,3,4
1769639,510,133,1,4,4
1769640,510,133,1,5,4
1769641,510,133,1,6,5
1769642,510,133,1,7,5
1769643,510,133,1,8,5
1769644,510,133,1,9,5
1769743,510,133,4,18,5
1769744,510,133,4,19,5
1769745,510,133,4,20,4
1769746,510,133,4,21,4
1769747,510,133,4,22,4
1769748,510,133,4,23,3
1769749,510,133,4,24,3
1769750,510,133,4,25,2
1769751,510,133,4,26,2
1769752,510,133,4,27,2
1769753,510,133,4,28,1
1769754,510,133,4,29,1
1769755,510,133,4,30,1
1769756,510,133,5,1,1
1769757,510,133,5,2,1
1769758,510,133,5,3,1
1769759,510,133,5,4,2
1769760,510,133,5,5,2
1769761,510,133,5,6,2
1769762,510,133,5,7,3
1769763,510,133,5,8,3
1769764,510,133,5,9,4
1769765,510,133,5,10,4
1769766,510,133,5,11,5
1769767,510,133,5,12,5
1770269,510,134,9,26,5
1770270,510,134,9,27,5
1770271,510,134,9,28,4
1770272,510,134,9,29,4
1770273,510,134,9,30,3
1770274,510,134,10,1,3
1770275,510,134,10,2,2
1770276,510,134,10,3,2
1770277,510,134,10,4,1
1770278,510,134,10,5,1
1770279,510,134,10,6,1
1770280,510,134,10,7,1
1770281,510,134,10,8,1
1770282,510,134,10,9,1
