tt,recId,year,month,day,angle
971492,118,-2053,10,21,3
971493,118,-2053,10,22,3
971494,118,-2053,10,23,3
971495,118,-2053,10,24,3
971496,118,-2053,10,25,4
971497,118,-2053,10,26,5
971498,118,-2053,10,27,5
971854,118,-2052,10,17,5
971855,118,-2052,10,18,5
971856,118,-2052,10,19,4
971857,118,-2052,10,20,3
971858,118,-2052,10,21,3
971859,118,-2052,10,22,3
971860,118,-2052,10,23,3
971861,118,-2052,10,24,4
971862,118,-2052,10,25,4
971863,118,-2052,10,26,5
972220,118,-2051,10,18,5
972221,118,-2051,10,19,4
972222,118,-2051,10,20,4
972223,118,-2051,10,21,3
972224,118,-2051,10,22,3
972225,118,-2051,10,23,3
972226,118,-2051,10,24,4
972227,118,-2051,10,25,4
972228,118,-2051,10,26,5
972585,118,-2050,10,18,5
972586,118,-2050,10,19,4
972587,118,-2050,10,20,4
972588,118,-2050,10,21,3
972589,118,-2050,10,22,3
972590,118,-2050,10,23,3
972591,118,-2050,10,24,3
972592,118,-2050,10,25,4
972593,118,-2050,10,26,5
972950,118,-2049,10,18,5
972951,118,-2049,10,19,4
972952,118,-2049,10,20,4
972953,118,-2049,10,21,3
972954,118,-2049,10,22,3
972955,118,-2049,10,23,3
972956,118,-2049,10,24,3
972957,118,-2049,10,25,4
972958,118,-2049,10,26,5
972959,118,-2049,10,27,5
973315,118,-2048,10,17,5
973316,118,-2048,10,18,5
973317,118,-2048,10,19,4
973318,118,-2048,10,20,3
973319,118,-2048,10,21,3
973320,118,-2048,10,22,3
973321,118,-2048,10,23,3
973322,118,-2048,10,24,4
973323,118,-2048,10,25,4
973324,118,-2048,10,26,5
973681,118,-2047,10,18,5
973682,118,-2047,10,19,4
973683,118,-2047,10,20,4
973684,118,-2047,10,21,3
973685,118,-2047,10,22,3
973686,118,-2047,10,23,3
973687,118,-2047,10,24,4
973688,118,-2047,10,25,4
973689,118,-2047,10,26,5
974046,118,-2046,10,18,5
974047,118,-2046,10,19,4
974048,118,-2046,10,20,4
974049,118,-2046,10,21,3
974050,118,-2046,10,22,3
974051,118,-2046,10,23,3
974052,118,-2046,10,24,3
974053,118,-2046,10,25,4
974054,118,-2046,10,26,5
974411,118,-2045,10,18,5
974412,118,-2045,10,19,4
974413,118,-2045,10,20,4
974414,118,-2045,10,21,3
974415,118,-2045,10,22,3
974416,118,-2045,10,23,3
974417,118,-2045,10,24,3
974418,118,-2045,10,25,4
974419,118,-2045,10,26,5
974420,118,-2045,10,27,5
974776,118,-2044,10,17,5
974777,118,-2044,10,18,5
974778,118,-2044,10,19,4
974779,118,-2044,10,20,3
974780,118,-2044,10,21,3
974781,118,-2044,10,22,3
974782,118,-2044,10,23,3
974783,118,-2044,10,24,4
974784,118,-2044,10,25,4
974785,118,-2044,10,26,5
975142,118,-2043,10,18,5
975143,118,-2043,10,19,4
975144,118,-2043,10,20,4
975145,118,-2043,10,21,3
975146,118,-2043,10,22,3
975147,118,-2043,10,23,3
975148,118,-2043,10,24,4
975149,118,-2043,10,25,4
975150,118,-2043,10,26,5
975507,118,-2042,10,18,5
975508,118,-2042,10,19,4
975509,118,-2042,10,20,4
975510,118,-2042,10,21,3
975511,118,-2042,10,22,3
975512,118,-2042,10,23,3
975513,118,-2042,10,24,3
975514,118,-2042,10,25,4
975515,118,-2042,10,26,5
975872,118,-2041,10,18,5
975873,118,-2041,10,19,5
975874,118,-2041,10,20,4
975875,118,-2041,10,21,3
975876,118,-2041,10,22,3
975877,118,-2041,10,23,3
975878,118,-2041,10,24,3
975879,118,-2041,10,25,4
975880,118,-2041,10,26,5
975881,118,-2041,10,27,5
976237,118,-2040,10,17,5
976238,118,-2040,10,18,5
976239,118,-2040,10,19,4
976240,118,-2040,10,20,3
976241,118,-2040,10,21,3
976242,118,-2040,10,22,3
976243,118,-2040,10,23,3
976244,118,-2040,10,24,4
976245,118,-2040,10,25,4
976246,118,-2040,10,26,5
976603,118,-2039,10,18,5
976604,118,-2039,10,19,4
976605,118,-2039,10,20,4
976606,118,-2039,10,21,3
976607,118,-2039,10,22,3
976608,118,-2039,10,23,3
976609,118,-2039,10,24,4
976610,118,-2039,10,25,4
976611,118,-2039,10,26,5
976968,118,-2038,10,18,5
976969,118,-2038,10,19,4
976970,118,-2038,10,20,4
976971,118,-2038,10,21,3
976972,118,-2038,10,22,3
976973,118,-2038,10,23,3
976974,118,-2038,10,24,3
976975,118,-2038,10,25,4
976976,118,-2038,10,26,5
976977,118,-2038,10,27,5
977333,118,-2037,10,18,5
977334,118,-2037,10,19,5
977335,118,-2037,10,20,4
977336,118,-2037,10,21,3
977337,118,-2037,10,22,3
977338,118,-2037,10,23,3
977339,118,-2037,10,24,3
977340,118,-2037,10,25,4
977341,118,-2037,10,26,5
977342,118,-2037,10,27,5
977699,118,-2036,10,18,5
977700,118,-2036,10,19,4
977701,118,-2036,10,20,3
977702,118,-2036,10,21,3
977703,118,-2036,10,22,3
977704,118,-2036,10,23,3
977705,118,-2036,10,24,4
977706,118,-2036,10,25,4
977707,118,-2036,10,26,5
978064,118,-2035,10,18,5
978065,118,-2035,10,19,4
978066,118,-2035,10,20,4
978067,118,-2035,10,21,3
978068,118,-2035,10,22,3
978069,118,-2035,10,23,3
978070,118,-2035,10,24,4
978071,118,-2035,10,25,4
978072,118,-2035,10,26,5
978429,118,-2034,10,18,5
978430,118,-2034,10,19,4
978431,118,-2034,10,20,4
978432,118,-2034,10,21,3
978433,118,-2034,10,22,3
978434,118,-2034,10,23,3
978435,118,-2034,10,24,3
978436,118,-2034,10,25,4
978437,118,-2034,10,26,5
978438,118,-2034,10,27,5
978794,118,-2033,10,18,5
978795,118,-2033,10,19,5
978796,118,-2033,10,20,4
978797,118,-2033,10,21,3
978798,118,-2033,10,22,3
978799,118,-2033,10,23,3
978800,118,-2033,10,24,3
978801,118,-2033,10,25,4
978802,118,-2033,10,26,4
978803,118,-2033,10,27,5
979160,118,-2032,10,18,5
979161,118,-2032,10,19,4
979162,118,-2032,10,20,3
979163,118,-2032,10,21,3
979164,118,-2032,10,22,3
979165,118,-2032,10,23,3
979166,118,-2032,10,24,4
979167,118,-2032,10,25,4
979168,118,-2032,10,26,5
979525,118,-2031,10,18,5
979526,118,-2031,10,19,4
979527,118,-2031,10,20,4
979528,118,-2031,10,21,3
979529,118,-2031,10,22,3
979530,118,-2031,10,23,3
979531,118,-2031,10,24,4
979532,118,-2031,10,25,4
979533,118,-2031,10,26,5
979890,118,-2030,10,18,5
979891,118,-2030,10,19,4
979892,118,-2030,10,20,4
979893,118,-2030,10,21,3
979894,118,-2030,10,22,3
979895,118,-2030,10,23,3
979896,118,-2030,10,24,3
979897,118,-2030,10,25,4
979898,118,-2030,10,26,5
979899,118,-2030,10,27,5
980255,118,-2029,10,18,5
980256,118,-2029,10,19,5
980257,118,-2029,10,20,4
980258,118,-2029,10,21,3
980259,118,-2029,10,22,3
980260,118,-2029,10,23,3
980261,118,-2029,10,24,3
980262,118,-2029,10,25,4
980263,118,-2029,10,26,4
980264,118,-2029,10,27,5
980621,118,-2028,10,18,5
980622,118,-2028,10,19,4
980623,118,-2028,10,20,3
980624,118,-2028,10,21,3
980625,118,-2028,10,22,3
980626,118,-2028,10,23,3
980627,118,-2028,10,24,4
980628,118,-2028,10,25,4
980629,118,-2028,10,26,5
980986,118,-2027,10,18,5
980987,118,-2027,10,19,4
980988,118,-2027,10,20,4
980989,118,-2027,10,21,3
980990,118,-2027,10,22,3
980991,118,-2027,10,23,3
980992,118,-2027,10,24,4
980993,118,-2027,10,25,4
980994,118,-2027,10,26,5
981351,118,-2026,10,18,5
981352,118,-2026,10,19,4
981353,118,-2026,10,20,4
981354,118,-2026,10,21,3
981355,118,-2026,10,22,3
981356,118,-2026,10,23,3
981357,118,-2026,10,24,3
981358,118,-2026,10,25,4
981359,118,-2026,10,26,5
981360,118,-2026,10,27,5
981716,118,-2025,10,18,5
981717,118,-2025,10,19,5
981718,118,-2025,10,20,4
981719,118,-2025,10,21,3
981720,118,-2025,10,22,3
981721,118,-2025,10,23,3
981722,118,-2025,10,24,3
981723,118,-2025,10,25,4
981724,118,-2025,10,26,4
981725,118,-2025,10,27,5
982082,118,-2024,10,18,5
982083,118,-2024,10,19,4
982084,118,-2024,10,20,4
982085,118,-2024,10,21,3
982086,118,-2024,10,22,3
982087,118,-2024,10,23,3
982088,118,-2024,10,24,4
982089,118,-2024,10,25,4
982090,118,-2024,10,26,5
982447,118,-2023,10,18,5
982448,118,-2023,10,19,4
982449,118,-2023,10,20,4
982450,118,-2023,10,21,3
982451,118,-2023,10,22,3
982452,118,-2023,10,23,3
982453,118,-2023,10,24,4
982454,118,-2023,10,25,4
982455,118,-2023,10,26,5
982812,118,-2022,10,18,5
982813,118,-2022,10,19,4
982814,118,-2022,10,20,4
982815,118,-2022,10,21,3
982816,118,-2022,10,22,3
982817,118,-2022,10,23,3
982818,118,-2022,10,24,3
982819,118,-2022,10,25,4
982820,118,-2022,10,26,5
982821,118,-2022,10,27,5
983177,118,-2021,10,18,5
983178,118,-2021,10,19,5
983179,118,-2021,10,20,4
983180,118,-2021,10,21,3
983181,118,-2021,10,22,3
983182,118,-2021,10,23,3
983183,118,-2021,10,24,3
983184,118,-2021,10,25,4
983185,118,-2021,10,26,4
983186,118,-2021,10,27,5
983543,118,-2020,10,18,5
983544,118,-2020,10,19,4
983545,118,-2020,10,20,4
983546,118,-2020,10,21,3
983547,118,-2020,10,22,3
983548,118,-2020,10,23,3
983549,118,-2020,10,24,4
983550,118,-2020,10,25,4
983551,118,-2020,10,26,5
983908,118,-2019,10,18,5
983909,118,-2019,10,19,4
983910,118,-2019,10,20,4
983911,118,-2019,10,21,3
983912,118,-2019,10,22,3
983913,118,-2019,10,23,3
983914,118,-2019,10,24,4
983915,118,-2019,10,25,4
983916,118,-2019,10,26,5
984273,118,-2018,10,18,5
984274,118,-2018,10,19,4
984275,118,-2018,10,20,4
984276,118,-2018,10,21,3
984277,118,-2018,10,22,3
984278,118,-2018,10,23,3
984279,118,-2018,10,24,3
984280,118,-2018,10,25,4
984281,118,-2018,10,26,5
984282,118,-2018,10,27,5
984638,118,-2017,10,18,5
984639,118,-2017,10,19,5
984640,118,-2017,10,20,4
984641,118,-2017,10,21,3
984642,118,-2017,10,22,3
984643,118,-2017,10,23,3
984644,118,-2017,10,24,3
984645,118,-2017,10,25,4
984646,118,-2017,10,26,4
984647,118,-2017,10,27,5
985004,118,-2016,10,18,5
985005,118,-2016,10,19,4
985006,118,-2016,10,20,4
985007,118,-2016,10,21,3
985008,118,-2016,10,22,3
985009,118,-2016,10,23,3
985010,118,-2016,10,24,4
985011,118,-2016,10,25,4
985012,118,-2016,10,26,5
985369,118,-2015,10,18,5
985370,118,-2015,10,19,4
985371,118,-2015,10,20,4
985372,118,-2015,10,21,3
985373,118,-2015,10,22,3
985374,118,-2015,10,23,3
985375,118,-2015,10,24,4
985376,118,-2015,10,25,4
985377,118,-2015,10,26,5
985734,118,-2014,10,18,5
985735,118,-2014,10,19,4
985736,118,-2014,10,20,4
985737,118,-2014,10,21,3
985738,118,-2014,10,22,3
985739,118,-2014,10,23,3
985740,118,-2014,10,24,3
985741,118,-2014,10,25,4
985742,118,-2014,10,26,5
985743,118,-2014,10,27,5
986099,118,-2013,10,18,5
986100,118,-2013,10,19,5
986101,118,-2013,10,20,4
986102,118,-2013,10,21,3
986103,118,-2013,10,22,3
986104,118,-2013,10,23,3
986105,118,-2013,10,24,3
986106,118,-2013,10,25,4
986107,118,-2013,10,26,4
986108,118,-2013,10,27,5
986465,118,-2012,10,18,5
986466,118,-2012,10,19,4
986467,118,-2012,10,20,4
986468,118,-2012,10,21,3
986469,118,-2012,10,22,3
986470,118,-2012,10,23,3
986471,118,-2012,10,24,4
986472,118,-2012,10,25,4
986473,118,-2012,10,26,5
986830,118,-2011,10,18,5
986831,118,-2011,10,19,4
986832,118,-2011,10,20,4
986833,118,-2011,10,21,3
986834,118,-2011,10,22,3
986835,118,-2011,10,23,3
986836,118,-2011,10,24,3
986837,118,-2011,10,25,4
986838,118,-2011,10,26,5
987195,118,-2010,10,18,5
987196,118,-2010,10,19,4
987197,118,-2010,10,20,4
987198,118,-2010,10,21,3
987199,118,-2010,10,22,3
987200,118,-2010,10,23,3
987201,118,-2010,10,24,3
987202,118,-2010,10,25,4
987203,118,-2010,10,26,5
987204,118,-2010,10,27,5
987560,118,-2009,10,18,5
987561,118,-2009,10,19,5
987562,118,-2009,10,20,4
987563,118,-2009,10,21,3
987564,118,-2009,10,22,3
987565,118,-2009,10,23,3
987566,118,-2009,10,24,3
987567,118,-2009,10,25,4
987568,118,-2009,10,26,4
987569,118,-2009,10,27,5
987926,118,-2008,10,18,5
987927,118,-2008,10,19,4
987928,118,-2008,10,20,4
987929,118,-2008,10,21,3
987930,118,-2008,10,22,3
987931,118,-2008,10,23,3
987932,118,-2008,10,24,4
987933,118,-2008,10,25,4
987934,118,-2008,10,26,5
988291,118,-2007,10,18,5
988292,118,-2007,10,19,4
988293,118,-2007,10,20,4
988294,118,-2007,10,21,3
988295,118,-2007,10,22,3
988296,118,-2007,10,23,3
988297,118,-2007,10,24,3
988298,118,-2007,10,25,4
988299,118,-2007,10,26,5
988656,118,-2006,10,18,5
988657,118,-2006,10,19,4
988658,118,-2006,10,20,4
988659,118,-2006,10,21,3
988660,118,-2006,10,22,3
988661,118,-2006,10,23,3
988662,118,-2006,10,24,3
988663,118,-2006,10,25,4
988664,118,-2006,10,26,5
988665,118,-2006,10,27,5
989021,118,-2005,10,18,5
989022,118,-2005,10,19,5
989023,118,-2005,10,20,4
989024,118,-2005,10,21,3
989025,118,-2005,10,22,3
989026,118,-2005,10,23,3
989027,118,-2005,10,24,3
989028,118,-2005,10,25,4
989029,118,-2005,10,26,4
989030,118,-2005,10,27,5
989387,118,-2004,10,18,5
989388,118,-2004,10,19,4
989389,118,-2004,10,20,4
989390,118,-2004,10,21,3
989391,118,-2004,10,22,3
989392,118,-2004,10,23,3
989393,118,-2004,10,24,4
989394,118,-2004,10,25,4
989395,118,-2004,10,26,5
989752,118,-2003,10,18,5
989753,118,-2003,10,19,4
989754,118,-2003,10,20,4
989755,118,-2003,10,21,3
989756,118,-2003,10,22,3
989757,118,-2003,10,23,3
989758,118,-2003,10,24,3
989759,118,-2003,10,25,4
989760,118,-2003,10,26,5
990117,118,-2002,10,18,5
990118,118,-2002,10,19,5
990119,118,-2002,10,20,4
990120,118,-2002,10,21,3
990121,118,-2002,10,22,3
990122,118,-2002,10,23,3
990123,118,-2002,10,24,3
990124,118,-2002,10,25,4
990125,118,-2002,10,26,5
990126,118,-2002,10,27,5
990482,118,-2001,10,18,5
990483,118,-2001,10,19,5
990484,118,-2001,10,20,4
990485,118,-2001,10,21,3
990486,118,-2001,10,22,3
990487,118,-2001,10,23,3
990488,118,-2001,10,24,3
990489,118,-2001,10,25,4
990490,118,-2001,10,26,4
990491,118,-2001,10,27,5
990848,118,-2000,10,18,5
990849,118,-2000,10,19,4
990850,118,-2000,10,20,4
990851,118,-2000,10,21,3
990852,118,-2000,10,22,3
990853,118,-2000,10,23,3
990854,118,-2000,10,24,4
990855,118,-2000,10,25,4
990856,118,-2000,10,26,5
991213,118,-1999,10,18,5
991214,118,-1999,10,19,4
991215,118,-1999,10,20,4
991216,118,-1999,10,21,3
991217,118,-1999,10,22,3
991218,118,-1999,10,23,3
991219,118,-1999,10,24,3
991220,118,-1999,10,25,4
991221,118,-1999,10,26,5
991222,118,-1999,10,27,5
991578,118,-1998,10,18,5
991579,118,-1998,10,19,5
991580,118,-1998,10,20,4
991581,118,-1998,10,21,3
991582,118,-1998,10,22,3
991583,118,-1998,10,23,3
991584,118,-1998,10,24,3
991585,118,-1998,10,25,4
991586,118,-1998,10,26,5
991587,118,-1998,10,27,5
991944,118,-1997,10,19,5
991945,118,-1997,10,20,4
991946,118,-1997,10,21,3
991947,118,-1997,10,22,3
991948,118,-1997,10,23,3
991949,118,-1997,10,24,3
991950,118,-1997,10,25,4
991951,118,-1997,10,26,4
991952,118,-1997,10,27,5
992309,118,-1996,10,18,5
992310,118,-1996,10,19,4
992311,118,-1996,10,20,4
992312,118,-1996,10,21,3
992313,118,-1996,10,22,3
992314,118,-1996,10,23,3
992315,118,-1996,10,24,4
992316,118,-1996,10,25,4
992317,118,-1996,10,26,5
992674,118,-1995,10,18,5
992675,118,-1995,10,19,4
992676,118,-1995,10,20,4
992677,118,-1995,10,21,3
992678,118,-1995,10,22,3
992679,118,-1995,10,23,3
992680,118,-1995,10,24,3
992681,118,-1995,10,25,4
992682,118,-1995,10,26,5
992683,118,-1995,10,27,5
993039,118,-1994,10,18,5
993040,118,-1994,10,19,5
993041,118,-1994,10,20,4
993042,118,-1994,10,21,3
993043,118,-1994,10,22,3
993044,118,-1994,10,23,3
993045,118,-1994,10,24,3
993046,118,-1994,10,25,4
993047,118,-1994,10,26,5
993048,118,-1994,10,27,5
993405,118,-1993,10,19,5
993406,118,-1993,10,20,4
993407,118,-1993,10,21,3
993408,118,-1993,10,22,3
993409,118,-1993,10,23,3
993410,118,-1993,10,24,3
993411,118,-1993,10,25,4
993412,118,-1993,10,26,4
993413,118,-1993,10,27,5
993770,118,-1992,10,18,5
993771,118,-1992,10,19,4
993772,118,-1992,10,20,4
993773,118,-1992,10,21,3
993774,118,-1992,10,22,3
993775,118,-1992,10,23,3
993776,118,-1992,10,24,4
993777,118,-1992,10,25,4
993778,118,-1992,10,26,5
994135,118,-1991,10,18,5
994136,118,-1991,10,19,4
994137,118,-1991,10,20,4
994138,118,-1991,10,21,3
994139,118,-1991,10,22,3
994140,118,-1991,10,23,3
994141,118,-1991,10,24,3
994142,118,-1991,10,25,4
994143,118,-1991,10,26,5
994144,118,-1991,10,27,5
994500,118,-1990,10,18,5
994501,118,-1990,10,19,5
994502,118,-1990,10,20,4
994503,118,-1990,10,21,3
994504,118,-1990,10,22,3
994505,118,-1990,10,23,3
994506,118,-1990,10,24,3
994507,118,-1990,10,25,4
994508,118,-1990,10,26,4
994509,118,-1990,10,27,5
994866,118,-1989,10,19,5
994867,118,-1989,10,20,4
994868,118,-1989,10,21,3
994869,118,-1989,10,22,3
994870,118,-1989,10,23,3
994871,118,-1989,10,24,3
994872,118,-1989,10,25,4
994873,118,-1989,10,26,4
994874,118,-1989,10,27,5
995231,118,-1988,10,18,5
995232,118,-1988,10,19,4
995233,118,-1988,10,20,4
995234,118,-1988,10,21,3
995235,118,-1988,10,22,3
995236,118,-1988,10,23,3
995237,118,-1988,10,24,4
995238,118,-1988,10,25,4
995239,118,-1988,10,26,5
995596,118,-1987,10,18,5
995597,118,-1987,10,19,4
995598,118,-1987,10,20,4
995599,118,-1987,10,21,3
995600,118,-1987,10,22,3
995601,118,-1987,10,23,3
995602,118,-1987,10,24,3
995603,118,-1987,10,25,4
995604,118,-1987,10,26,5
995605,118,-1987,10,27,5
995961,118,-1986,10,18,5
995962,118,-1986,10,19,5
995963,118,-1986,10,20,4
995964,118,-1986,10,21,3
995965,118,-1986,10,22,3
995966,118,-1986,10,23,3
995967,118,-1986,10,24,3
995968,118,-1986,10,25,4
995969,118,-1986,10,26,4
995970,118,-1986,10,27,5
996327,118,-1985,10,19,5
996328,118,-1985,10,20,4
996329,118,-1985,10,21,4
996330,118,-1985,10,22,3
996331,118,-1985,10,23,3
996332,118,-1985,10,24,3
996333,118,-1985,10,25,4
996334,118,-1985,10,26,4
996335,118,-1985,10,27,5
996692,118,-1984,10,18,5
996693,118,-1984,10,19,4
996694,118,-1984,10,20,4
996695,118,-1984,10,21,3
996696,118,-1984,10,22,3
996697,118,-1984,10,23,3
996698,118,-1984,10,24,4
996699,118,-1984,10,25,4
996700,118,-1984,10,26,5
997057,118,-1983,10,18,5
997058,118,-1983,10,19,4
997059,118,-1983,10,20,4
997060,118,-1983,10,21,3
997061,118,-1983,10,22,3
997062,118,-1983,10,23,3
997063,118,-1983,10,24,3
997064,118,-1983,10,25,4
997065,118,-1983,10,26,5
997066,118,-1983,10,27,5
997422,118,-1982,10,18,5
997423,118,-1982,10,19,5
997424,118,-1982,10,20,4
997425,118,-1982,10,21,3
997426,118,-1982,10,22,3
997427,118,-1982,10,23,3
997428,118,-1982,10,24,3
997429,118,-1982,10,25,4
997430,118,-1982,10,26,4
997431,118,-1982,10,27,5
997788,118,-1981,10,19,5
997789,118,-1981,10,20,4
997790,118,-1981,10,21,4
997791,118,-1981,10,22,3
997792,118,-1981,10,23,3
997793,118,-1981,10,24,3
997794,118,-1981,10,25,4
997795,118,-1981,10,26,4
997796,118,-1981,10,27,5
998153,118,-1980,10,18,5
998154,118,-1980,10,19,4
998155,118,-1980,10,20,4
998156,118,-1980,10,21,3
998157,118,-1980,10,22,3
998158,118,-1980,10,23,3
998159,118,-1980,10,24,4
998160,118,-1980,10,25,4
998161,118,-1980,10,26,5
998518,118,-1979,10,18,5
998519,118,-1979,10,19,4
998520,118,-1979,10,20,4
998521,118,-1979,10,21,3
998522,118,-1979,10,22,3
998523,118,-1979,10,23,3
998524,118,-1979,10,24,3
998525,118,-1979,10,25,4
998526,118,-1979,10,26,5
998527,118,-1979,10,27,5
998883,118,-1978,10,18,5
998884,118,-1978,10,19,5
998885,118,-1978,10,20,4
998886,118,-1978,10,21,3
998887,118,-1978,10,22,3
998888,118,-1978,10,23,3
998889,118,-1978,10,24,3
998890,118,-1978,10,25,4
998891,118,-1978,10,26,4
998892,118,-1978,10,27,5
999249,118,-1977,10,19,5
999250,118,-1977,10,20,4
999251,118,-1977,10,21,4
999252,118,-1977,10,22,3
999253,118,-1977,10,23,3
999254,118,-1977,10,24,3
999255,118,-1977,10,25,4
999256,118,-1977,10,26,4
999257,118,-1977,10,27,5
999614,118,-1976,10,18,5
999615,118,-1976,10,19,4
999616,118,-1976,10,20,4
999617,118,-1976,10,21,3
999618,118,-1976,10,22,3
999619,118,-1976,10,23,3
999620,118,-1976,10,24,4
999621,118,-1976,10,25,4
999622,118,-1976,10,26,5
999979,118,-1975,10,18,5
999980,118,-1975,10,19,4
999981,118,-1975,10,20,4
999982,118,-1975,10,21,3
999983,118,-1975,10,22,3
999984,118,-1975,10,23,3
999985,118,-1975,10,24,3
999986,118,-1975,10,25,4
999987,118,-1975,10,26,5
999988,118,-1975,10,27,5
1000344,118,-1974,10,18,5
1000345,118,-1974,10,19,5
1000346,118,-1974,10,20,4
1000347,118,-1974,10,21,3
1000348,118,-1974,10,22,3
1000349,118,-1974,10,23,3
1000350,118,-1974,10,24,3
1000351,118,-1974,10,25,4
1000352,118,-1974,10,26,4
1000353,118,-1974,10,27,5
1000710,118,-1973,10,19,5
1000711,118,-1973,10,20,4
1000712,118,-1973,10,21,4
1000713,118,-1973,10,22,3
1000714,118,-1973,10,23,3
1000715,118,-1973,10,24,3
1000716,118,-1973,10,25,4
1000717,118,-1973,10,26,4
1000718,118,-1973,10,27,5
1001075,118,-1972,10,18,5
1001076,118,-1972,10,19,4
1001077,118,-1972,10,20,4
1001078,118,-1972,10,21,3
1001079,118,-1972,10,22,3
1001080,118,-1972,10,23,3
1001081,118,-1972,10,24,3
1001082,118,-1972,10,25,4
1001083,118,-1972,10,26,5
1001440,118,-1971,10,18,5
1001441,118,-1971,10,19,4
1001442,118,-1971,10,20,4
1001443,118,-1971,10,21,3
1001444,118,-1971,10,22,3
1001445,118,-1971,10,23,3
1001446,118,-1971,10,24,3
1001447,118,-1971,10,25,4
1001448,118,-1971,10,26,5
1001449,118,-1971,10,27,5
1001805,118,-1970,10,18,5
1001806,118,-1970,10,19,5
1001807,118,-1970,10,20,4
1001808,118,-1970,10,21,3
1001809,118,-1970,10,22,3
1001810,118,-1970,10,23,3
1001811,118,-1970,10,24,3
1001812,118,-1970,10,25,4
1001813,118,-1970,10,26,4
1001814,118,-1970,10,27,5
