tt,recId,year,month,day,angle
2001112,418,766,10,1,5
2001510,418,767,11,3,5
2001511,418,767,11,4,4
2001512,418,767,11,5,4
2001513,418,767,11,6,4
2001514,418,767,11,7,4
2001515,418,767,11,8,4
2001516,418,767,11,9,5
2002210,418,769,10,3,5
2002211,418,769,10,4,4
2002212,418,769,10,5,3
2002213,418,769,10,6,3
2002214,418,769,10,7,2
2002215,418,769,10,8,3
2002216,418,769,10,9,3
2002217,418,769,10,10,4
2002218,418,769,10,11,5
2002621,418,770,11,18,5
2002622,418,770,11,19,4
2002623,418,770,11,20,4
2002624,418,770,11,21,4
2002625,418,770,11,22,5
2002626,418,770,11,23,5
2003321,418,772,10,18,5
2003322,418,772,10,19,4
2003323,418,772,10,20,3
2003324,418,772,10,21,3
2003325,418,772,10,22,3
2003326,418,772,10,23,4
2003327,418,772,10,24,5
2003732,418,773,12,3,5
2003733,418,773,12,4,5
2003734,418,773,12,5,5
2003735,418,773,12,6,5
2003736,418,773,12,7,5
2004024,418,774,9,21,5
2004025,418,774,9,22,4
2004026,418,774,9,23,3
2004027,418,774,9,24,2
2004028,418,774,9,25,1
2004029,418,774,9,26,1
2004030,418,774,9,27,2
2004031,418,774,9,28,2
2004032,418,774,9,29,3
2004033,418,774,9,30,5
2004431,418,775,11,2,5
2004432,418,775,11,3,5
2004433,418,775,11,4,4
2004434,418,775,11,5,4
2004435,418,775,11,6,4
2004436,418,775,11,7,4
2004437,418,775,11,8,5
2004843,418,776,12,18,5
2005132,418,777,10,3,5
2005133,418,777,10,4,4
2005134,418,777,10,5,3
2005135,418,777,10,6,2
2005136,418,777,10,7,2
2005137,418,777,10,8,3
2005138,418,777,10,9,3
2005139,418,777,10,10,4
2005140,418,777,10,11,5
2005542,418,778,11,17,5
2005543,418,778,11,18,5
2005544,418,778,11,19,4
2005545,418,778,11,20,4
2005546,418,778,11,21,4
2005547,418,778,11,22,5
2005548,418,778,11,23,5
2006242,418,780,10,17,5
2006243,418,780,10,18,4
2006244,418,780,10,19,3
2006245,418,780,10,20,3
2006246,418,780,10,21,3
2006247,418,780,10,22,4
2006248,418,780,10,23,4
2006249,418,780,10,24,5
2006653,418,781,12,2,5
2006654,418,781,12,3,5
2006655,418,781,12,4,5
2006656,418,781,12,5,5
2006657,418,781,12,6,5
2006946,418,782,9,21,5
2006947,418,782,9,22,4
2006948,418,782,9,23,3
2006949,418,782,9,24,2
2006950,418,782,9,25,1
2006951,418,782,9,26,1
2006952,418,782,9,27,2
2006953,418,782,9,28,3
2006954,418,782,9,29,4
2006955,418,782,9,30,5
2007353,418,783,11,2,5
2007354,418,783,11,3,4
2007355,418,783,11,4,4
2007356,418,783,11,5,4
2007357,418,783,11,6,4
2007358,418,783,11,7,4
2007359,418,783,11,8,5
2007764,418,784,12,17,5
2008054,418,785,10,3,4
2008055,418,785,10,4,4
2008056,418,785,10,5,3
2008057,418,785,10,6,2
2008058,418,785,10,7,2
2008059,418,785,10,8,3
2008060,418,785,10,9,4
2008061,418,785,10,10,5
2008464,418,786,11,17,5
2008465,418,786,11,18,4
2008466,418,786,11,19,4
2008467,418,786,11,20,4
2008468,418,786,11,21,4
2008469,418,786,11,22,5
2009164,418,788,10,17,5
2009165,418,788,10,18,4
2009166,418,788,10,19,3
2009167,418,788,10,20,3
2009168,418,788,10,21,3
2009169,418,788,10,22,4
2009170,418,788,10,23,5
2009575,418,789,12,2,5
2009576,418,789,12,3,5
2009577,418,789,12,4,5
2009578,418,789,12,5,5
2009579,418,789,12,6,5
2009868,418,790,9,21,4
2009869,418,790,9,22,3
2009870,418,790,9,23,2
2009871,418,790,9,24,1
2009872,418,790,9,25,1
2009873,418,790,9,26,1
2009874,418,790,9,27,2
2009875,418,790,9,28,3
2009876,418,790,9,29,4
2009877,418,790,9,30,5
2010274,418,791,11,1,5
2010275,418,791,11,2,5
2010276,418,791,11,3,4
2010277,418,791,11,4,4
2010278,418,791,11,5,4
2010279,418,791,11,6,4
2010280,418,791,11,7,5
2010686,418,792,12,17,5
2010975,418,793,10,2,5
2010976,418,793,10,3,4
2010977,418,793,10,4,3
2010978,418,793,10,5,3
2010979,418,793,10,6,2
2010980,418,793,10,7,3
2010981,418,793,10,8,3
2010982,418,793,10,9,4
2010983,418,793,10,10,5
2011385,418,794,11,16,5
2011386,418,794,11,17,5
2011387,418,794,11,18,4
2011388,418,794,11,19,4
2011389,418,794,11,20,4
2011390,418,794,11,21,5
2011391,418,794,11,22,5
2012085,418,796,10,16,5
2012086,418,796,10,17,4
2012087,418,796,10,18,4
2012088,418,796,10,19,3
2012089,418,796,10,20,3
2012090,418,796,10,21,3
2012091,418,796,10,22,4
2012092,418,796,10,23,5
2012496,418,797,12,1,5
2012497,418,797,12,2,5
2012498,418,797,12,3,5
2012499,418,797,12,4,5
2012500,418,797,12,5,5
2012789,418,798,9,20,5
2012790,418,798,9,21,4
2012791,418,798,9,22,3
2012792,418,798,9,23,2
2012793,418,798,9,24,1
2012794,418,798,9,25,1
2012795,418,798,9,26,1
2012796,418,798,9,27,2
2012797,418,798,9,28,3
2012798,418,798,9,29,4
2012799,418,798,9,30,5
2013196,418,799,11,1,5
2013197,418,799,11,2,4
2013198,418,799,11,3,4
2013199,418,799,11,4,4
2013200,418,799,11,5,4
2013201,418,799,11,6,4
2013202,418,799,11,7,5
2013607,418,800,12,16,5
2013608,418,800,12,17,5
2013897,418,801,10,2,5
2013898,418,801,10,3,4
2013899,418,801,10,4,3
2013900,418,801,10,5,2
2013901,418,801,10,6,2
2013902,418,801,10,7,3
2013903,418,801,10,8,3
2013904,418,801,10,9,4
2013905,418,801,10,10,5
2014307,418,802,11,16,5
2014308,418,802,11,17,4
2014309,418,802,11,18,4
2014310,418,802,11,19,4
2014311,418,802,11,20,4
2014312,418,802,11,21,5
2015007,418,804,10,16,5
2015008,418,804,10,17,4
2015009,418,804,10,18,3
2015010,418,804,10,19,3
2015011,418,804,10,20,3
2015012,418,804,10,21,4
2015013,418,804,10,22,4
2015014,418,804,10,23,5
2015418,418,805,12,1,5
2015419,418,805,12,2,5
2015420,418,805,12,3,5
2015421,418,805,12,4,5
2015422,418,805,12,5,5
2015711,418,806,9,20,5
2015712,418,806,9,21,4
2015713,418,806,9,22,3
2015714,418,806,9,23,2
2015715,418,806,9,24,1
2015716,418,806,9,25,1
2015717,418,806,9,26,1
2015718,418,806,9,27,2
2015719,418,806,9,28,3
2015720,418,806,9,29,4
2015721,418,806,9,30,5
2016118,418,807,11,1,5
2016119,418,807,11,2,4
2016120,418,807,11,3,4
2016121,418,807,11,4,4
2016122,418,807,11,5,4
2016123,418,807,11,6,5
2016124,418,807,11,7,5
2016529,418,808,12,16,5
2016530,418,808,12,17,5
2016818,418,809,10,1,5
2016819,418,809,10,2,4
2016820,418,809,10,3,3
2016821,418,809,10,4,3
2016822,418,809,10,5,2
2016823,418,809,10,6,2
2016824,418,809,10,7,3
2016825,418,809,10,8,4
2016826,418,809,10,9,5
2017229,418,810,11,16,5
2017230,418,810,11,17,4
2017231,418,810,11,18,4
2017232,418,810,11,19,4
2017233,418,810,11,20,5
2017234,418,810,11,21,5
2017928,418,812,10,15,5
2017929,418,812,10,16,4
2017930,418,812,10,17,4
2017931,418,812,10,18,3
2017932,418,812,10,19,3
2017933,418,812,10,20,3
2017934,418,812,10,21,4
2017935,418,812,10,22,5
2018339,418,813,11,30,5
2018340,418,813,12,1,5
2018341,418,813,12,2,5
2018342,418,813,12,3,5
2018343,418,813,12,4,5
2018344,418,813,12,5,5
2018633,418,814,9,20,5
2018634,418,814,9,21,4
2018635,418,814,9,22,3
2018636,418,814,9,23,2
2018637,418,814,9,24,1
2018638,418,814,9,25,1
2018639,418,814,9,26,1
2018640,418,814,9,27,2
2018641,418,814,9,28,3
2018642,418,814,9,29,4
2018643,418,814,9,30,5
2019039,418,815,10,31,5
2019040,418,815,11,1,4
2019041,418,815,11,2,4
2019042,418,815,11,3,4
2019043,418,815,11,4,4
2019044,418,815,11,5,4
2019045,418,815,11,6,5
2019450,418,816,12,15,5
2019451,418,816,12,16,5
2019740,418,817,10,1,5
2019741,418,817,10,2,4
2019742,418,817,10,3,3
2019743,418,817,10,4,2
2019744,418,817,10,5,2
2019745,418,817,10,6,3
2019746,418,817,10,7,3
2019747,418,817,10,8,4
2019748,418,817,10,9,5
2020150,418,818,11,15,5
2020151,418,818,11,16,5
2020152,418,818,11,17,4
2020153,418,818,11,18,4
2020154,418,818,11,19,4
2020155,418,818,11,20,5
2020850,418,820,10,15,5
2020851,418,820,10,16,4
2020852,418,820,10,17,3
2020853,418,820,10,18,3
2020854,418,820,10,19,3
2020855,418,820,10,20,4
2020856,418,820,10,21,4
2020857,418,820,10,22,5
2021261,418,821,11,30,5
2021262,418,821,12,1,5
2021263,418,821,12,2,5
2021264,418,821,12,3,5
2021265,418,821,12,4,5
2021555,418,822,9,20,5
2021556,418,822,9,21,4
2021557,418,822,9,22,3
2021558,418,822,9,23,2
2021559,418,822,9,24,1
2021560,418,822,9,25,1
2021561,418,822,9,26,1
2021562,418,822,9,27,2
2021563,418,822,9,28,3
2021564,418,822,9,29,4
2021565,418,822,9,30,5
2021961,418,823,10,31,5
2021962,418,823,11,1,4
2021963,418,823,11,2,4
2021964,418,823,11,3,4
2021965,418,823,11,4,4
2021966,418,823,11,5,4
2021967,418,823,11,6,5
2022372,418,824,12,15,5
2022373,418,824,12,16,5
2022661,418,825,9,30,5
2022662,418,825,10,1,4
2022663,418,825,10,2,3
2022664,418,825,10,3,3
2022665,418,825,10,4,2
2022666,418,825,10,5,2
2022667,418,825,10,6,3
2022668,418,825,10,7,4
2022669,418,825,10,8,5
2023072,418,826,11,15,5
2023073,418,826,11,16,4
2023074,418,826,11,17,4
2023075,418,826,11,18,4
2023076,418,826,11,19,4
2023077,418,826,11,20,5
2023771,418,828,10,14,5
2023772,418,828,10,15,4
2023773,418,828,10,16,4
2023774,418,828,10,17,3
2023775,418,828,10,18,3
2023776,418,828,10,19,3
2023777,418,828,10,20,4
2023778,418,828,10,21,5
2024183,418,829,11,30,5
2024184,418,829,12,1,5
2024185,418,829,12,2,5
2024186,418,829,12,3,5
2024187,418,829,12,4,5
2024477,418,830,9,20,4
2024478,418,830,9,21,3
2024479,418,830,9,22,2
2024480,418,830,9,23,1
2024481,418,830,9,24,1
2024482,418,830,9,25,1
2024483,418,830,9,26,1
2024484,418,830,9,27,2
2024485,418,830,9,28,3
2024486,418,830,9,29,4
2024487,418,830,9,30,5
2024882,418,831,10,30,5
2024883,418,831,10,31,4
2024884,418,831,11,1,4
2024885,418,831,11,2,3
2024886,418,831,11,3,4
2024887,418,831,11,4,4
2024888,418,831,11,5,5
2025293,418,832,12,14,5
2025294,418,832,12,15,5
2025295,418,832,12,16,5
2025583,418,833,9,30,5
2025584,418,833,10,1,4
2025585,418,833,10,2,3
2025586,418,833,10,3,2
2025587,418,833,10,4,2
2025588,418,833,10,5,2
2025589,418,833,10,6,3
2025590,418,833,10,7,4
2025591,418,833,10,8,5
2025993,418,834,11,14,5
2025994,418,834,11,15,5
2025995,418,834,11,16,4
2025996,418,834,11,17,4
2025997,418,834,11,18,4
2025998,418,834,11,19,5
2026693,418,836,10,14,5
2026694,418,836,10,15,4
2026695,418,836,10,16,3
2026696,418,836,10,17,3
2026697,418,836,10,18,3
2026698,418,836,10,19,3
2026699,418,836,10,20,4
2026700,418,836,10,21,5
2027104,418,837,11,29,5
2027105,418,837,11,30,5
2027106,418,837,12,1,5
2027107,418,837,12,2,5
2027108,418,837,12,3,5
2027398,418,838,9,19,5
2027399,418,838,9,20,4
2027400,418,838,9,21,3
2027401,418,838,9,22,2
2027402,418,838,9,23,1
2027403,418,838,9,24,0
2027404,418,838,9,25,1
2027405,418,838,9,26,1
2027406,418,838,9,27,2
2027407,418,838,9,28,3
2027408,418,838,9,29,4
2027409,418,838,9,30,5
2027804,418,839,10,30,5
2027805,418,839,10,31,4
2027806,418,839,11,1,4
2027807,418,839,11,2,3
2027808,418,839,11,3,4
2027809,418,839,11,4,4
2027810,418,839,11,5,5
2028215,418,840,12,14,5
2028216,418,840,12,15,5
2028217,418,840,12,16,5
2028505,418,841,9,30,5
2028506,418,841,10,1,4
2028507,418,841,10,2,3
2028508,418,841,10,3,2
2028509,418,841,10,4,2
2028510,418,841,10,5,2
2028511,418,841,10,6,3
2028512,418,841,10,7,4
2028513,418,841,10,8,5
2028915,418,842,11,14,5
2028916,418,842,11,15,4
2028917,418,842,11,16,4
2028918,418,842,11,17,4
2028919,418,842,11,18,4
2028920,418,842,11,19,5
2029614,418,844,10,13,5
2029615,418,844,10,14,5
2029616,418,844,10,15,4
2029617,418,844,10,16,3
2029618,418,844,10,17,3
2029619,418,844,10,18,3
2029620,418,844,10,19,4
2029621,418,844,10,20,5
2030026,418,845,11,29,5
2030027,418,845,11,30,5
2030028,418,845,12,1,5
2030029,418,845,12,2,5
2030030,418,845,12,3,5
2030320,418,846,9,19,5
2030321,418,846,9,20,4
2030322,418,846,9,21,3
2030323,418,846,9,22,2
2030324,418,846,9,23,1
2030325,418,846,9,24,0
2030326,418,846,9,25,0
2030327,418,846,9,26,1
2030328,418,846,9,27,2
2030329,418,846,9,28,3
2030330,418,846,9,29,4
2030331,418,846,9,30,5
2030725,418,847,10,29,5
2030726,418,847,10,30,4
2030727,418,847,10,31,4
2030728,418,847,11,1,3
2030729,418,847,11,2,4
2030730,418,847,11,3,4
2030731,418,847,11,4,5
2031136,418,848,12,13,5
2031137,418,848,12,14,5
2031138,418,848,12,15,5
2031426,418,849,9,29,5
2031427,418,849,9,30,4
2031428,418,849,10,1,3
2031429,418,849,10,2,2
2031430,418,849,10,3,2
2031431,418,849,10,4,2
2031432,418,849,10,5,3
2031433,418,849,10,6,4
2031434,418,849,10,7,5
2031836,418,850,11,13,5
2031837,418,850,11,14,5
2031838,418,850,11,15,4
2031839,418,850,11,16,4
2031840,418,850,11,17,4
2031841,418,850,11,18,5
2031842,418,850,11,19,5
2032536,418,852,10,13,5
2032537,418,852,10,14,4
2032538,418,852,10,15,3
2032539,418,852,10,16,3
2032540,418,852,10,17,3
2032541,418,852,10,18,3
2032542,418,852,10,19,4
2032543,418,852,10,20,5
2032947,418,853,11,28,5
2032948,418,853,11,29,5
2032949,418,853,11,30,4
2032950,418,853,12,1,5
2032951,418,853,12,2,5
2032952,418,853,12,3,5
2033242,418,854,9,19,5
2033243,418,854,9,20,4
2033244,418,854,9,21,3
2033245,418,854,9,22,2
2033246,418,854,9,23,1
2033247,418,854,9,24,0
2033248,418,854,9,25,0
2033249,418,854,9,26,1
2033250,418,854,9,27,2
2033251,418,854,9,28,3
2033252,418,854,9,29,4
2033253,418,854,9,30,5
2033647,418,855,10,29,5
2033648,418,855,10,30,4
2033649,418,855,10,31,4
2033650,418,855,11,1,3
2033651,418,855,11,2,4
2033652,418,855,11,3,4
2033653,418,855,11,4,5
2034058,418,856,12,13,5
2034059,418,856,12,14,5
2034060,418,856,12,15,5
2034348,418,857,9,29,5
2034349,418,857,9,30,4
2034350,418,857,10,1,3
2034351,418,857,10,2,2
2034352,418,857,10,3,2
2034353,418,857,10,4,2
2034354,418,857,10,5,3
2034355,418,857,10,6,4
2034356,418,857,10,7,5
2034758,418,858,11,13,5
2034759,418,858,11,14,4
2034760,418,858,11,15,4
2034761,418,858,11,16,4
2034762,418,858,11,17,4
2034763,418,858,11,18,5
2035458,418,860,10,13,5
2035459,418,860,10,14,4
2035460,418,860,10,15,3
2035461,418,860,10,16,3
2035462,418,860,10,17,3
2035463,418,860,10,18,4
2035464,418,860,10,19,4
2035465,418,860,10,20,5
2035869,418,861,11,28,5
2035870,418,861,11,29,5
2035871,418,861,11,30,4
2035872,418,861,12,1,5
2035873,418,861,12,2,5
2036164,418,862,9,19,5
2036165,418,862,9,20,4
2036166,418,862,9,21,3
2036167,418,862,9,22,2
2036168,418,862,9,23,1
2036169,418,862,9,24,0
2036170,418,862,9,25,0
2036171,418,862,9,26,1
2036172,418,862,9,27,2
2036173,418,862,9,28,3
2036174,418,862,9,29,4
2036175,418,862,9,30,5
2036568,418,863,10,28,5
2036569,418,863,10,29,4
2036570,418,863,10,30,4
2036571,418,863,10,31,3
2036572,418,863,11,1,3
2036573,418,863,11,2,4
2036574,418,863,11,3,5
2036575,418,863,11,4,5
2036979,418,864,12,12,5
2036980,418,864,12,13,5
2036981,418,864,12,14,5
2036982,418,864,12,15,5
2037270,418,865,9,29,4
2037271,418,865,9,30,3
2037272,418,865,10,1,3
2037273,418,865,10,2,2
2037274,418,865,10,3,2
2037275,418,865,10,4,2
2037276,418,865,10,5,3
2037277,418,865,10,6,4
2037278,418,865,10,7,5
2037679,418,866,11,12,5
2037680,418,866,11,13,5
2037681,418,866,11,14,4
2037682,418,866,11,15,4
2037683,418,866,11,16,4
2037684,418,866,11,17,5
2037685,418,866,11,18,5
2038379,418,868,10,12,5
2038380,418,868,10,13,4
2038381,418,868,10,14,3
2038382,418,868,10,15,3
2038383,418,868,10,16,3
2038384,418,868,10,17,3
2038385,418,868,10,18,4
2038386,418,868,10,19,5
2038790,418,869,11,27,5
2038791,418,869,11,28,5
2038792,418,869,11,29,4
2038793,418,869,11,30,4
2038794,418,869,12,1,5
2038795,418,869,12,2,5
2039086,418,870,9,19,5
2039087,418,870,9,20,4
2039088,418,870,9,21,3
2039089,418,870,9,22,2
2039090,418,870,9,23,1
2039091,418,870,9,24,0
2039092,418,870,9,25,0
2039093,418,870,9,26,1
2039094,418,870,9,27,2
2039095,418,870,9,28,3
2039096,418,870,9,29,4
2039097,418,870,9,30,5
2039490,418,871,10,28,5
2039491,418,871,10,29,4
2039492,418,871,10,30,4
2039493,418,871,10,31,3
2039494,418,871,11,1,4
2039495,418,871,11,2,4
2039496,418,871,11,3,5
2039901,418,872,12,12,5
2039902,418,872,12,13,5
2039903,418,872,12,14,5
2040191,418,873,9,28,5
2040192,418,873,9,29,4
2040193,418,873,9,30,3
2040194,418,873,10,1,2
2040195,418,873,10,2,2
2040196,418,873,10,3,2
2040197,418,873,10,4,3
2040198,418,873,10,5,4
2040199,418,873,10,6,5
2040601,418,874,11,12,5
2040602,418,874,11,13,4
2040603,418,874,11,14,4
2040604,418,874,11,15,4
2040605,418,874,11,16,4
2040606,418,874,11,17,5
2041301,418,876,10,12,5
2041302,418,876,10,13,4
2041303,418,876,10,14,3
2041304,418,876,10,15,3
2041305,418,876,10,16,3
2041306,418,876,10,17,3
2041307,418,876,10,18,4
2041308,418,876,10,19,5
2041712,418,877,11,27,5
2041713,418,877,11,28,5
2041714,418,877,11,29,4
2041715,418,877,11,30,5
2041716,418,877,12,1,5
2042008,418,878,9,19,5
2042009,418,878,9,20,4
2042010,418,878,9,21,3
2042011,418,878,9,22,2
2042012,418,878,9,23,1
2042013,418,878,9,24,0
2042014,418,878,9,25,0
2042015,418,878,9,26,1
2042016,418,878,9,27,2
2042017,418,878,9,28,3
2042018,418,878,9,29,4
2042019,418,878,9,30,5
2042411,418,879,10,27,5
2042412,418,879,10,28,4
2042413,418,879,10,29,4
2042414,418,879,10,30,3
2042415,418,879,10,31,3
2042416,418,879,11,1,4
2042417,418,879,11,2,4
2042418,418,879,11,3,5
2042822,418,880,12,11,5
2042823,418,880,12,12,5
2042824,418,880,12,13,5
2042825,418,880,12,14,5
2043113,418,881,9,28,5
2043114,418,881,9,29,4
2043115,418,881,9,30,3
2043116,418,881,10,1,2
2043117,418,881,10,2,2
2043118,418,881,10,3,2
2043119,418,881,10,4,3
2043120,418,881,10,5,4
2043121,418,881,10,6,5
2043522,418,882,11,11,5
2043523,418,882,11,12,5
2043524,418,882,11,13,4
2043525,418,882,11,14,4
2043526,418,882,11,15,4
2043527,418,882,11,16,4
2043528,418,882,11,17,5
2044222,418,884,10,11,5
2044223,418,884,10,12,4
2044224,418,884,10,13,3
2044225,418,884,10,14,3
2044226,418,884,10,15,3
2044227,418,884,10,16,3
2044228,418,884,10,17,4
2044229,418,884,10,18,5
2044633,418,885,11,26,5
2044634,418,885,11,27,5
2044635,418,885,11,28,4
2044636,418,885,11,29,4
2044637,418,885,11,30,5
2044638,418,885,12,1,5
2044930,418,886,9,19,5
2044931,418,886,9,20,4
2044932,418,886,9,21,3
2044933,418,886,9,22,2
2044934,418,886,9,23,1
2044935,418,886,9,24,0
2044936,418,886,9,25,0
2044937,418,886,9,26,1
2044938,418,886,9,27,2
2044939,418,886,9,28,3
2044940,418,886,9,29,4
2044941,418,886,9,30,5
2045333,418,887,10,27,5
2045334,418,887,10,28,4
2045335,418,887,10,29,4
2045336,418,887,10,30,3
2045337,418,887,10,31,4
2045338,418,887,11,1,4
2045339,418,887,11,2,5
2045744,418,888,12,11,5
2045745,418,888,12,12,5
2045746,418,888,12,13,5
2045747,418,888,12,14,5
2046034,418,889,9,27,5
2046035,418,889,9,28,4
2046036,418,889,9,29,3
2046037,418,889,9,30,2
2046038,418,889,10,1,2
2046039,418,889,10,2,2
2046040,418,889,10,3,2
2046041,418,889,10,4,3
2046042,418,889,10,5,4
2046043,418,889,10,6,5
2046444,418,890,11,11,5
2046445,418,890,11,12,4
2046446,418,890,11,13,4
2046447,418,890,11,14,4
2046448,418,890,11,15,4
2046449,418,890,11,16,5
2047144,418,892,10,11,5
2047145,418,892,10,12,4
2047146,418,892,10,13,3
2047147,418,892,10,14,3
2047148,418,892,10,15,3
2047149,418,892,10,16,3
2047150,418,892,10,17,4
2047151,418,892,10,18,5
2047555,418,893,11,26,5
2047556,418,893,11,27,5
2047557,418,893,11,28,4
2047558,418,893,11,29,4
2047559,418,893,11,30,5
2047852,418,894,9,19,5
2047853,418,894,9,20,4
2047854,418,894,9,21,3
2047855,418,894,9,22,2
2047856,418,894,9,23,1
2047857,418,894,9,24,0
2047858,418,894,9,25,0
2047859,418,894,9,26,1
2047860,418,894,9,27,2
2047861,418,894,9,28,3
2047862,418,894,9,29,3
2047863,418,894,9,30,4
2047864,418,894,10,1,5
2048254,418,895,10,26,5
2048255,418,895,10,27,5
2048256,418,895,10,28,4
2048257,418,895,10,29,3
2048258,418,895,10,30,3
2048259,418,895,10,31,4
2048260,418,895,11,1,4
2048261,418,895,11,2,5
2048666,418,896,12,11,5
2048667,418,896,12,12,5
2048668,418,896,12,13,5
2048956,418,897,9,27,5
2048957,418,897,9,28,4
2048958,418,897,9,29,3
2048959,418,897,9,30,2
2048960,418,897,10,1,2
2048961,418,897,10,2,2
2048962,418,897,10,3,3
2048963,418,897,10,4,4
2048964,418,897,10,5,5
2049365,418,898,11,10,5
2049366,418,898,11,11,5
2049367,418,898,11,12,4
2049368,418,898,11,13,4
2049369,418,898,11,14,4
2049370,418,898,11,15,4
2049371,418,898,11,16,5
2050065,418,900,10,10,5
2050066,418,900,10,11,4
2050067,418,900,10,12,4
2050068,418,900,10,13,3
2050069,418,900,10,14,3
2050070,418,900,10,15,3
2050071,418,900,10,16,4
2050072,418,900,10,17,4
2050073,418,900,10,18,5
2050476,418,901,11,25,5
2050477,418,901,11,26,5
2050478,418,901,11,27,4
2050479,418,901,11,28,4
2050480,418,901,11,29,5
2050481,418,901,11,30,5
2050774,418,902,9,19,5
2050775,418,902,9,20,4
2050776,418,902,9,21,3
2050777,418,902,9,22,2
2050778,418,902,9,23,1
2050779,418,902,9,24,0
2050780,418,902,9,25,0
2050781,418,902,9,26,0
2050782,418,902,9,27,1
2050783,418,902,9,28,2
2050784,418,902,9,29,3
