tt,recId,year,month,day,angle
1001110,518,-1972,11,22,4
1001111,518,-1972,11,23,4
1001112,518,-1972,11,24,4
1001113,518,-1972,11,25,5
1001114,518,-1972,11,26,5
1001813,518,-1970,10,26,5
1001814,518,-1970,10,27,5
1001815,518,-1970,10,28,4
1001816,518,-1970,10,29,4
1001817,518,-1970,10,30,4
1001818,518,-1970,10,31,3
1001819,518,-1970,11,1,3
1001820,518,-1970,11,2,3
1001821,518,-1970,11,3,4
1001822,518,-1970,11,4,4
1001823,518,-1970,11,5,4
1001824,518,-1970,11,6,5
1001825,518,-1970,11,7,5
1002524,518,-1968,10,6,5
1002525,518,-1968,10,7,4
1002526,518,-1968,10,8,4
1002527,518,-1968,10,9,4
1002528,518,-1968,10,10,3
1002529,518,-1968,10,11,3
1002530,518,-1968,10,12,3
1002531,518,-1968,10,13,3
1002532,518,-1968,10,14,3
1002533,518,-1968,10,15,4
1002534,518,-1968,10,16,4
1002535,518,-1968,10,17,5
1002536,518,-1968,10,18,5
1003234,518,-1966,9,16,5
1003235,518,-1966,9,17,4
1003236,518,-1966,9,18,4
1003237,518,-1966,9,19,3
1003238,518,-1966,9,20,3
1003239,518,-1966,9,21,3
1003240,518,-1966,9,22,3
1003241,518,-1966,9,23,3
1003242,518,-1966,9,24,3
1003243,518,-1966,9,25,3
1003244,518,-1966,9,26,4
1003245,518,-1966,9,27,4
1003246,518,-1966,9,28,5
1003942,518,-1964,8,24,5
1003943,518,-1964,8,25,5
1003944,518,-1964,8,26,4
1003945,518,-1964,8,27,4
1003946,518,-1964,8,28,3
1003947,518,-1964,8,29,3
1003948,518,-1964,8,30,2
1003949,518,-1964,8,31,2
1003950,518,-1964,9,1,2
1003951,518,-1964,9,2,3
1003952,518,-1964,9,3,3
1003953,518,-1964,9,4,4
1003954,518,-1964,9,5,4
1003955,518,-1964,9,6,5
1003956,518,-1964,9,7,5
1004645,518,-1962,7,28,5
1004646,518,-1962,7,29,5
1004647,518,-1962,7,30,4
1004648,518,-1962,7,31,3
1004649,518,-1962,8,1,3
1004650,518,-1962,8,2,2
1004651,518,-1962,8,3,2
1004652,518,-1962,8,4,2
1004653,518,-1962,8,5,2
1004654,518,-1962,8,6,2
1004655,518,-1962,8,7,2
1004656,518,-1962,8,8,2
1004657,518,-1962,8,9,3
1004658,518,-1962,8,10,3
1004659,518,-1962,8,11,4
1004660,518,-1962,8,12,5
1004661,518,-1962,8,13,5
1005186,518,-1960,1,20,5
1005187,518,-1960,1,21,5
1005188,518,-1960,1,22,5
1005189,518,-1960,1,23,5
1005190,518,-1960,1,24,5
1005191,518,-1960,1,25,5
1005192,518,-1960,1,26,5
1005193,518,-1960,1,27,5
1005194,518,-1960,1,28,5
1005195,518,-1960,1,29,5
1005883,518,-1959,12,17,5
1005884,518,-1959,12,18,5
1005885,518,-1959,12,19,5
1005886,518,-1959,12,20,4
1005887,518,-1959,12,21,4
1005888,518,-1959,12,22,4
1005889,518,-1959,12,23,4
1005890,518,-1959,12,24,4
1005891,518,-1959,12,25,5
1005892,518,-1959,12,26,5
1005893,518,-1959,12,27,5
1006590,518,-1957,11,24,5
1006591,518,-1957,11,25,5
1006592,518,-1957,11,26,4
1006593,518,-1957,11,27,4
1006594,518,-1957,11,28,4
1006595,518,-1957,11,29,4
1006596,518,-1957,11,30,4
1006597,518,-1957,12,1,4
1006598,518,-1957,12,2,4
1006599,518,-1957,12,3,4
1006600,518,-1957,12,4,5
1006601,518,-1957,12,5,5
1007300,518,-1955,11,3,5
1007301,518,-1955,11,4,5
1007302,518,-1955,11,5,4
1007303,518,-1955,11,6,4
1007304,518,-1955,11,7,4
1007305,518,-1955,11,8,3
1007306,518,-1955,11,9,3
1007307,518,-1955,11,10,4
1007308,518,-1955,11,11,4
1007309,518,-1955,11,12,4
1007310,518,-1955,11,13,5
1007311,518,-1955,11,14,5
1008010,518,-1953,10,14,5
1008011,518,-1953,10,15,5
1008012,518,-1953,10,16,4
1008013,518,-1953,10,17,4
1008014,518,-1953,10,18,3
1008015,518,-1953,10,19,3
1008016,518,-1953,10,20,3
1008017,518,-1953,10,21,3
1008018,518,-1953,10,22,3
1008019,518,-1953,10,23,4
1008020,518,-1953,10,24,4
1008021,518,-1953,10,25,5
1008022,518,-1953,10,26,5
1008721,518,-1951,9,24,5
1008722,518,-1951,9,25,4
1008723,518,-1951,9,26,4
1008724,518,-1951,9,27,3
1008725,518,-1951,9,28,3
1008726,518,-1951,9,29,3
1008727,518,-1951,9,30,3
1008728,518,-1951,10,1,3
1008729,518,-1951,10,2,3
1008730,518,-1951,10,3,4
1008731,518,-1951,10,4,4
1008732,518,-1951,10,5,5
1008733,518,-1951,10,6,5
1009430,518,-1949,9,3,5
1009431,518,-1949,9,4,5
1009432,518,-1949,9,5,4
1009433,518,-1949,9,6,3
1009434,518,-1949,9,7,3
1009435,518,-1949,9,8,3
1009436,518,-1949,9,9,3
1009437,518,-1949,9,10,3
1009438,518,-1949,9,11,3
1009439,518,-1949,9,12,3
1009440,518,-1949,9,13,3
1009441,518,-1949,9,14,4
1009442,518,-1949,9,15,5
1009443,518,-1949,9,16,5
1010136,518,-1947,8,9,5
1010137,518,-1947,8,10,5
1010138,518,-1947,8,11,4
1010139,518,-1947,8,12,3
1010140,518,-1947,8,13,3
1010141,518,-1947,8,14,2
1010142,518,-1947,8,15,2
1010143,518,-1947,8,16,2
1010144,518,-1947,8,17,2
1010145,518,-1947,8,18,2
1010146,518,-1947,8,19,3
1010147,518,-1947,8,20,3
1010148,518,-1947,8,21,4
1010149,518,-1947,8,22,4
1010150,518,-1947,8,23,5
1010722,518,-1945,3,18,5
1010723,518,-1945,3,19,5
1010724,518,-1945,3,20,5
1010725,518,-1945,3,21,5
1010726,518,-1945,3,22,5
1010727,518,-1945,3,23,5
1010728,518,-1945,3,24,5
1010729,518,-1945,3,25,5
1010730,518,-1945,3,26,5
1010731,518,-1945,3,27,5
1010732,518,-1945,3,28,5
1010733,518,-1945,3,29,5
1010734,518,-1945,3,30,5
1010735,518,-1945,3,31,5
1010736,518,-1945,4,1,5
1010737,518,-1945,4,2,5
1010738,518,-1945,4,3,5
1010739,518,-1945,4,4,5
1010740,518,-1945,4,5,5
1010741,518,-1945,4,6,5
1010742,518,-1945,4,7,5
1010743,518,-1945,4,8,5
1010744,518,-1945,4,9,5
1010745,518,-1945,4,10,5
1010746,518,-1945,4,11,5
1010747,518,-1945,4,12,5
1010822,518,-1945,6,26,5
1010823,518,-1945,6,27,5
1010824,518,-1945,6,28,4
1010825,518,-1945,6,29,4
1010826,518,-1945,6,30,4
1010827,518,-1945,7,1,3
1010828,518,-1945,7,2,3
1010829,518,-1945,7,3,3
1010830,518,-1945,7,4,2
1010831,518,-1945,7,5,2
1010832,518,-1945,7,6,1
1010833,518,-1945,7,7,1
1010834,518,-1945,7,8,1
1010835,518,-1945,7,9,1
1010836,518,-1945,7,10,1
1010837,518,-1945,7,11,1
1010838,518,-1945,7,12,1
1010839,518,-1945,7,13,2
1010840,518,-1945,7,14,2
1010841,518,-1945,7,15,3
1010842,518,-1945,7,16,3
1010843,518,-1945,7,17,4
1010844,518,-1945,7,18,4
1010845,518,-1945,7,19,5
1010846,518,-1945,7,20,5
1011372,518,-1944,12,27,5
1011373,518,-1944,12,28,5
1011374,518,-1944,12,29,5
1011375,518,-1944,12,30,5
1011376,518,-1944,12,31,4
1011377,518,-1943,1,1,4
1011378,518,-1943,1,2,4
1011379,518,-1943,1,3,4
1011380,518,-1943,1,4,5
1011381,518,-1943,1,5,5
1011382,518,-1943,1,6,5
1012077,518,-1942,12,2,5
1012078,518,-1942,12,3,5
1012079,518,-1942,12,4,5
1012080,518,-1942,12,5,4
1012081,518,-1942,12,6,4
1012082,518,-1942,12,7,4
1012083,518,-1942,12,8,4
1012084,518,-1942,12,9,4
1012085,518,-1942,12,10,4
1012086,518,-1942,12,11,4
1012087,518,-1942,12,12,5
1012088,518,-1942,12,13,5
1012786,518,-1940,11,10,5
1012787,518,-1940,11,11,5
1012788,518,-1940,11,12,4
1012789,518,-1940,11,13,4
1012790,518,-1940,11,14,4
1012791,518,-1940,11,15,4
1012792,518,-1940,11,16,3
1012793,518,-1940,11,17,4
1012794,518,-1940,11,18,4
1012795,518,-1940,11,19,4
1012796,518,-1940,11,20,4
1012797,518,-1940,11,21,5
1012798,518,-1940,11,22,5
1013497,518,-1938,10,22,5
1013498,518,-1938,10,23,5
1013499,518,-1938,10,24,4
1013500,518,-1938,10,25,4
1013501,518,-1938,10,26,3
1013502,518,-1938,10,27,3
1013503,518,-1938,10,28,3
1013504,518,-1938,10,29,3
1013505,518,-1938,10,30,4
1013506,518,-1938,10,31,4
1013507,518,-1938,11,1,4
1013508,518,-1938,11,2,5
1013509,518,-1938,11,3,5
1014207,518,-1936,10,1,5
1014208,518,-1936,10,2,5
1014209,518,-1936,10,3,4
1014210,518,-1936,10,4,4
1014211,518,-1936,10,5,3
1014212,518,-1936,10,6,3
1014213,518,-1936,10,7,3
1014214,518,-1936,10,8,3
1014215,518,-1936,10,9,3
1014216,518,-1936,10,10,3
1014217,518,-1936,10,11,4
1014218,518,-1936,10,12,4
1014219,518,-1936,10,13,5
1014220,518,-1936,10,14,5
1014917,518,-1934,9,11,5
1014918,518,-1934,9,12,5
1014919,518,-1934,9,13,4
1014920,518,-1934,9,14,4
1014921,518,-1934,9,15,3
1014922,518,-1934,9,16,3
1014923,518,-1934,9,17,3
1014924,518,-1934,9,18,3
1014925,518,-1934,9,19,3
1014926,518,-1934,9,20,3
1014927,518,-1934,9,21,3
1014928,518,-1934,9,22,4
1014929,518,-1934,9,23,5
1014930,518,-1934,9,24,5
1015625,518,-1932,8,19,5
1015626,518,-1932,8,20,5
1015627,518,-1932,8,21,4
1015628,518,-1932,8,22,3
1015629,518,-1932,8,23,3
1015630,518,-1932,8,24,3
1015631,518,-1932,8,25,2
1015632,518,-1932,8,26,2
1015633,518,-1932,8,27,2
1015634,518,-1932,8,28,3
1015635,518,-1932,8,29,3
1015636,518,-1932,8,30,3
1015637,518,-1932,8,31,4
1015638,518,-1932,9,1,5
1015639,518,-1932,9,2,5
1016325,518,-1930,7,20,5
1016326,518,-1930,7,21,5
1016327,518,-1930,7,22,4
1016328,518,-1930,7,23,4
1016329,518,-1930,7,24,3
1016330,518,-1930,7,25,2
1016331,518,-1930,7,26,2
1016332,518,-1930,7,27,2
1016333,518,-1930,7,28,1
1016334,518,-1930,7,29,1
1016335,518,-1930,7,30,2
1016336,518,-1930,7,31,2
1016337,518,-1930,8,1,2
1016338,518,-1930,8,2,3
1016339,518,-1930,8,3,3
1016340,518,-1930,8,4,4
1016341,518,-1930,8,5,5
1016342,518,-1930,8,6,5
1016864,518,-1928,1,10,5
1016865,518,-1928,1,11,5
1016866,518,-1928,1,12,5
1016867,518,-1928,1,13,5
1016868,518,-1928,1,14,5
1016869,518,-1928,1,15,5
1016870,518,-1928,1,16,5
1016871,518,-1928,1,17,5
1016872,518,-1928,1,18,5
1016873,518,-1928,1,19,5
1016874,518,-1928,1,20,5
1017565,518,-1927,12,11,5
1017566,518,-1927,12,12,5
1017567,518,-1927,12,13,5
1017568,518,-1927,12,14,4
1017569,518,-1927,12,15,4
1017570,518,-1927,12,16,4
1017571,518,-1927,12,17,4
1017572,518,-1927,12,18,4
1017573,518,-1927,12,19,4
1017574,518,-1927,12,20,5
1017575,518,-1927,12,21,5
1017576,518,-1927,12,22,5
1018273,518,-1925,11,19,5
1018274,518,-1925,11,20,5
1018275,518,-1925,11,21,5
1018276,518,-1925,11,22,4
1018277,518,-1925,11,23,4
1018278,518,-1925,11,24,4
1018279,518,-1925,11,25,4
1018280,518,-1925,11,26,4
1018281,518,-1925,11,27,4
1018282,518,-1925,11,28,4
1018283,518,-1925,11,29,5
1018284,518,-1925,11,30,5
1018285,518,-1925,12,1,5
1018984,518,-1923,10,30,5
1018985,518,-1923,10,31,4
1018986,518,-1923,11,1,4
1018987,518,-1923,11,2,4
1018988,518,-1923,11,3,3
1018989,518,-1923,11,4,3
1018990,518,-1923,11,5,3
1018991,518,-1923,11,6,4
1018992,518,-1923,11,7,4
1018993,518,-1923,11,8,4
1018994,518,-1923,11,9,5
1018995,518,-1923,11,10,5
1019694,518,-1921,10,10,5
1019695,518,-1921,10,11,5
1019696,518,-1921,10,12,4
1019697,518,-1921,10,13,4
1019698,518,-1921,10,14,3
1019699,518,-1921,10,15,3
1019700,518,-1921,10,16,3
1019701,518,-1921,10,17,3
1019702,518,-1921,10,18,3
1019703,518,-1921,10,19,4
1019704,518,-1921,10,20,4
1019705,518,-1921,10,21,5
1019706,518,-1921,10,22,5
1020404,518,-1919,9,19,5
1020405,518,-1919,9,20,5
1020406,518,-1919,9,21,4
1020407,518,-1919,9,22,4
1020408,518,-1919,9,23,3
1020409,518,-1919,9,24,3
1020410,518,-1919,9,25,3
1020411,518,-1919,9,26,3
1020412,518,-1919,9,27,3
1020413,518,-1919,9,28,3
1020414,518,-1919,9,29,4
1020415,518,-1919,9,30,4
1020416,518,-1919,10,1,5
1020417,518,-1919,10,2,5
1021113,518,-1917,8,29,5
1021114,518,-1917,8,30,5
1021115,518,-1917,8,31,4
1021116,518,-1917,9,1,4
1021117,518,-1917,9,2,3
1021118,518,-1917,9,3,3
1021119,518,-1917,9,4,2
1021120,518,-1917,9,5,2
1021121,518,-1917,9,6,3
1021122,518,-1917,9,7,3
1021123,518,-1917,9,8,3
1021124,518,-1917,9,9,4
1021125,518,-1917,9,10,4
1021126,518,-1917,9,11,5
1021818,518,-1915,8,3,5
1021819,518,-1915,8,4,4
1021820,518,-1915,8,5,4
1021821,518,-1915,8,6,3
1021822,518,-1915,8,7,3
1021823,518,-1915,8,8,2
1021824,518,-1915,8,9,2
1021825,518,-1915,8,10,2
1021826,518,-1915,8,11,2
1021827,518,-1915,8,12,2
1021828,518,-1915,8,13,2
1021829,518,-1915,8,14,3
1021830,518,-1915,8,15,3
1021831,518,-1915,8,16,4
1021832,518,-1915,8,17,5
1021833,518,-1915,8,18,5
1022363,518,-1913,1,30,5
1022364,518,-1913,1,31,5
1022365,518,-1913,2,1,5
1022366,518,-1913,2,2,5
1022367,518,-1913,2,3,5
1022368,518,-1913,2,4,5
1022369,518,-1913,2,5,5
1022370,518,-1913,2,6,5
1022371,518,-1913,2,7,5
1022464,518,-1913,5,11,5
1022465,518,-1913,5,12,5
1022466,518,-1913,5,13,5
1022467,518,-1913,5,14,5
1022468,518,-1913,5,15,4
1022469,518,-1913,5,16,4
1022470,518,-1913,5,17,4
1022471,518,-1913,5,18,4
1022472,518,-1913,5,19,3
1022473,518,-1913,5,20,3
1022474,518,-1913,5,21,3
1022475,518,-1913,5,22,3
1022476,518,-1913,5,23,3
1022477,518,-1913,5,24,2
1022478,518,-1913,5,25,2
1022479,518,-1913,5,26,2
1022480,518,-1913,5,27,2
1022481,518,-1913,5,28,2
1022482,518,-1913,5,29,2
1022483,518,-1913,5,30,2
1022484,518,-1913,5,31,2
1022485,518,-1913,6,1,2
1022486,518,-1913,6,2,1
1022487,518,-1913,6,3,1
1022488,518,-1913,6,4,1
1022489,518,-1913,6,5,1
1022490,518,-1913,6,6,1
1022491,518,-1913,6,7,1
1022492,518,-1913,6,8,1
1022493,518,-1913,6,9,1
1022494,518,-1913,6,10,1
1022495,518,-1913,6,11,1
1022496,518,-1913,6,12,1
1022497,518,-1913,6,13,2
1022498,518,-1913,6,14,2
1022499,518,-1913,6,15,2
1022500,518,-1913,6,16,2
1022501,518,-1913,6,17,2
1022502,518,-1913,6,18,2
1022503,518,-1913,6,19,2
1022504,518,-1913,6,20,3
1022505,518,-1913,6,21,3
1022506,518,-1913,6,22,3
1022507,518,-1913,6,23,3
1022508,518,-1913,6,24,3
1022509,518,-1913,6,25,4
1022510,518,-1913,6,26,4
1022511,518,-1913,6,27,4
1022512,518,-1913,6,28,4
1022513,518,-1913,6,29,5
1022514,518,-1913,6,30,5
1022515,518,-1913,7,1,5
1023054,518,-1912,12,21,5
1023055,518,-1912,12,22,5
1023056,518,-1912,12,23,5
1023057,518,-1912,12,24,4
1023058,518,-1912,12,25,4
1023059,518,-1912,12,26,4
1023060,518,-1912,12,27,4
1023061,518,-1912,12,28,4
1023062,518,-1912,12,29,5
1023063,518,-1912,12,30,5
1023064,518,-1912,12,31,5
1023065,518,-1911,1,1,5
1023761,518,-1910,11,28,5
1023762,518,-1910,11,29,5
1023763,518,-1910,11,30,4
1023764,518,-1910,12,1,4
1023765,518,-1910,12,2,4
1023766,518,-1910,12,3,4
1023767,518,-1910,12,4,4
1023768,518,-1910,12,5,4
1023769,518,-1910,12,6,4
1023770,518,-1910,12,7,5
1023771,518,-1910,12,8,5
1023772,518,-1910,12,9,5
1024470,518,-1908,11,6,5
1024471,518,-1908,11,7,5
1024472,518,-1908,11,8,4
1024473,518,-1908,11,9,4
1024474,518,-1908,11,10,4
1024475,518,-1908,11,11,3
1024476,518,-1908,11,12,3
1024477,518,-1908,11,13,4
1024478,518,-1908,11,14,4
1024479,518,-1908,11,15,4
1024480,518,-1908,11,16,4
1024481,518,-1908,11,17,5
1024482,518,-1908,11,18,5
1025181,518,-1906,10,18,5
1025182,518,-1906,10,19,5
1025183,518,-1906,10,20,4
1025184,518,-1906,10,21,4
1025185,518,-1906,10,22,3
1025186,518,-1906,10,23,3
1025187,518,-1906,10,24,3
1025188,518,-1906,10,25,3
1025189,518,-1906,10,26,4
1025190,518,-1906,10,27,4
1025191,518,-1906,10,28,4
1025192,518,-1906,10,29,5
1025891,518,-1904,9,27,5
1025892,518,-1904,9,28,5
1025893,518,-1904,9,29,4
1025894,518,-1904,9,30,4
1025895,518,-1904,10,1,3
1025896,518,-1904,10,2,3
1025897,518,-1904,10,3,3
1025898,518,-1904,10,4,3
1025899,518,-1904,10,5,3
1025900,518,-1904,10,6,3
1025901,518,-1904,10,7,4
1025902,518,-1904,10,8,4
1025903,518,-1904,10,9,5
1026601,518,-1902,9,7,5
1026602,518,-1902,9,8,4
1026603,518,-1902,9,9,4
1026604,518,-1902,9,10,3
1026605,518,-1902,9,11,3
1026606,518,-1902,9,12,3
1026607,518,-1902,9,13,3
1026608,518,-1902,9,14,3
1026609,518,-1902,9,15,3
1026610,518,-1902,9,16,3
1026611,518,-1902,9,17,4
1026612,518,-1902,9,18,4
1026613,518,-1902,9,19,5
1026614,518,-1902,9,20,5
1027308,518,-1900,8,14,5
1027309,518,-1900,8,15,4
1027310,518,-1900,8,16,4
1027311,518,-1900,8,17,3
1027312,518,-1900,8,18,3
1027313,518,-1900,8,19,2
1027314,518,-1900,8,20,2
1027315,518,-1900,8,21,2
1027316,518,-1900,8,22,2
1027317,518,-1900,8,23,3
1027318,518,-1900,8,24,3
1027319,518,-1900,8,25,3
1027320,518,-1900,8,26,4
1027321,518,-1900,8,27,5
1027322,518,-1900,8,28,5
1028002,518,-1898,7,9,5
1028003,518,-1898,7,10,5
1028004,518,-1898,7,11,4
1028005,518,-1898,7,12,4
1028006,518,-1898,7,13,3
1028007,518,-1898,7,14,3
1028008,518,-1898,7,15,2
1028009,518,-1898,7,16,2
1028010,518,-1898,7,17,2
1028011,518,-1898,7,18,1
1028012,518,-1898,7,19,1
1028013,518,-1898,7,20,1
1028014,518,-1898,7,21,1
1028015,518,-1898,7,22,2
1028016,518,-1898,7,23,2
1028017,518,-1898,7,24,3
1028018,518,-1898,7,25,3
1028019,518,-1898,7,26,4
1028020,518,-1898,7,27,4
1028021,518,-1898,7,28,5
1028022,518,-1898,7,29,5
1028545,518,-1896,1,3,5
1028546,518,-1896,1,4,5
1028547,518,-1896,1,5,5
1028548,518,-1896,1,6,5
1028549,518,-1896,1,7,4
1028550,518,-1896,1,8,4
1028551,518,-1896,1,9,5
1028552,518,-1896,1,10,5
1028553,518,-1896,1,11,5
1028554,518,-1896,1,12,5
1028555,518,-1896,1,13,5
1029248,518,-1895,12,6,5
1029249,518,-1895,12,7,5
1029250,518,-1895,12,8,5
1029251,518,-1895,12,9,4
1029252,518,-1895,12,10,4
1029253,518,-1895,12,11,4
1029254,518,-1895,12,12,4
1029255,518,-1895,12,13,4
1029256,518,-1895,12,14,4
1029257,518,-1895,12,15,4
1029258,518,-1895,12,16,5
1029259,518,-1895,12,17,5
1029957,518,-1893,11,15,5
1029958,518,-1893,11,16,5
1029959,518,-1893,11,17,4
